trial,exp,algorithm,noise_min,noise_max,top_k,query,recall_at_k,ndcg_at_k,kendall_tau,enc_embed_us,enc_encrypt_us,enc_search_us,enc_total_us,score_entropy,score_variance,score_distinct_count
5,A,DiehardCombined,0.9,1.1,10,Orange Aromatherapy for Anxiety,0.9,0.9458,0.9444,11898,4799,3653,24497,2.0253,7.1e-05,10
5,A,DiehardCombined,0.9,1.1,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,0.7,0.801,0.5238,10405,4378,3599,22319,1.6094,2e-06,8
5,A,DiehardCombined,0.9,1.1,10,Meat Industry Wins Right to Sell Tainted Meat,0.9,0.9429,0.8889,9888,4387,3586,20537,2.0253,1e-06,8
5,A,DiehardCombined,0.9,1.1,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.8,0.8726,0.6429,10412,4544,3671,21217,1.973,3e-06,10
5,A,DiehardCombined,0.9,1.1,10,Viral Food Poisoning from Pesticides?,0.9,0.9399,0.5,10030,4218,3628,20304,2.164,6e-06,10
5,A,DiehardCombined,0.9,1.1,10,The Reversal on Fish Oil,0.7,0.796,0.2381,9723,4312,3584,20160,2.164,1e-06,10
5,A,DiehardCombined,0.9,1.1,10,Are Multivitamins Just a Waste of Money?,0.8,0.8686,0.7857,10901,4370,3586,22058,1.8344,3e-06,10
6,A,Diehard,1.0,1.0,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0,26771,11168,3617,45309,1.8344,0.002867,10
6,A,Diehard,1.0,1.0,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0,18561,4378,3587,29616,1.6957,0.003962,10
6,A,Diehard,1.0,1.0,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0,16099,4412,3586,27676,1.8867,0.005018,10
6,A,Diehard,1.0,1.0,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0,11683,4392,3577,23208,1.8867,0.003889,10
6,A,Diehard,1.0,1.0,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0,10617,4455,4450,23253,1.7481,0.002246,10
6,A,Diehard,1.0,1.0,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0,10873,4400,3585,23263,1.8344,0.000264,10
6,A,Diehard,1.0,1.0,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0,9095,4385,3579,20641,1.8344,0.0001,10
6,A,Diehard,1.0,1.0,10,How Contaminated Are Our Children?,1.0,1.0,1.0,10712,4378,4249,23009,2.0253,0.00017,9
6,A,Diehard,1.0,1.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0,8590,4389,3592,19997,1.8867,0.00039,10
6,A,Diehard,1.0,1.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0,9032,4427,3588,20449,1.7481,0.000481,10
6,A,Diehard,1.0,1.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,1.0,1.0,1.0,12060,4379,3838,23825,1.6094,0.000898,10
6,A,Diehard,1.0,1.0,10,How Phytates Fight Cancer Cells,1.0,1.0,1.0,12914,5003,3863,25367,2.164,8.5e-05,10
6,A,Diehard,1.0,1.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,1.0,10109,4713,3587,21940,2.0253,0.001258,10
6,A,Diehard,1.0,1.0,10,Low Carb Diets Found to Feed Heart Disease,1.0,1.0,1.0,14163,4402,3584,24984,2.164,0.000777,10
6,A,Diehard,1.0,1.0,10,How Curry Can Kill Cancer Cells,1.0,1.0,1.0,8557,4413,3583,18887,1.8344,0.000263,10
6,A,Diehard,1.0,1.0,10,Testing Turmeric on Smokers,1.0,1.0,1.0,8988,4427,3604,19348,2.164,0.001032,10
6,A,Diehard,1.0,1.0,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,1.0,1.0,9268,4446,3590,19803,2.0253,0.000472,10
6,A,Diehard,1.0,1.0,10,Slowing Cognitive Decline with Berries,1.0,1.0,1.0,8687,4420,3605,19090,1.8867,0.001869,10
6,A,Diehard,1.0,1.0,10,What is ‘Meat Glue’?,1.0,1.0,1.0,9987,4379,3578,20811,2.164,0.000285,10
6,A,Diehard,1.0,1.0,10,Is Liquid Smoke Safe?,1.0,1.0,1.0,9503,4466,3594,19954,1.8867,0.001226,10
6,A,Diehard,1.0,1.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,1.0,1.0,1.0,10413,4234,3599,21899,1.6434,0.002092,10
6,A,Diehard,1.0,1.0,10,Does Antioxidant Intake Matter for Cancer?,1.0,1.0,1.0,9564,4404,3582,20987,1.8344,0.001094,10
6,A,Diehard,1.0,1.0,10,Is buying organic worth it? A review of the science in new DVD,1.0,1.0,1.0,10086,4386,3580,21428,2.3026,9.9e-05,10
6,A,Diehard,1.0,1.0,10,Orange Aromatherapy for Anxiety,1.0,1.0,1.0,11546,4373,3580,22943,2.0253,0.006857,10
6,A,Diehard,1.0,1.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,1.0,1.0,1.0,10279,4401,3590,21864,2.164,0.000376,10
6,A,Diehard,1.0,1.0,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,1.0,1.0,10879,4388,3579,22086,2.0253,9.1e-05,10
6,A,Diehard,1.0,1.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,1.0,1.0,1.0,11964,4761,3766,24375,2.0253,0.000323,10
6,A,Diehard,1.0,1.0,10,Viral Food Poisoning from Pesticides?,1.0,1.0,1.0,14309,4392,3697,26680,1.8344,0.000857,10
6,A,Diehard,1.0,1.0,10,The Reversal on Fish Oil,1.0,1.0,1.0,11270,4493,3857,22090,1.6957,2.9e-05,10
6,A,Diehard,1.0,1.0,10,Are Multivitamins Just a Waste of Money?,1.0,1.0,1.0,10790,4383,3769,22568,2.0253,0.000249,10
6,A,DiehardCombined,0.9,1.1,10,Breast Cancer Cells Feed on Cholesterol,0.9,0.9499,0.8333,26832,11808,7181,50639,1.8344,2.4e-05,10
6,A,DiehardCombined,0.9,1.1,10,Using Diet to Treat Asthma and Eczema,0.9,0.9506,0.7778,19071,8100,5672,36979,2.0253,2.2e-05,10
6,A,DiehardCombined,0.9,1.1,10,Treating Asthma With Plants vs. Pills,0.8,0.8931,0.5,16609,6743,5026,32197,1.6434,3.5e-05,10
6,A,DiehardCombined,0.9,1.1,10,How Fruits and Vegetables Can Treat Asthma,0.8,0.8973,0.7143,14546,6106,4548,29001,2.0253,2.6e-05,9
6,A,DiehardCombined,0.9,1.1,10,How Fruits and Vegetables Can Prevent Asthma,0.9,0.9448,0.7778,18423,5799,4418,32501,2.164,1.3e-05,10
6,A,DiehardCombined,0.9,1.1,10,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9324,0.8333,13729,5475,4263,27044,2.0253,3e-06,10
6,A,DiehardCombined,0.9,1.1,10,Reducing Arsenic in Chicken and Rice,0.8,0.8688,0.7143,14761,5367,4057,27757,1.8344,1e-06,8
6,A,DiehardCombined,0.9,1.1,10,How Contaminated Are Our Children?,0.8,0.8662,0.4286,13179,5253,4051,26090,1.8867,1e-06,8
6,A,DiehardCombined,0.9,1.1,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.8882,0.3333,12942,5169,4028,25658,1.973,1e-06,9
6,A,DiehardCombined,0.9,1.1,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.8,0.8686,0.6429,12979,5092,3942,25592,1.973,8e-06,10
6,A,DiehardCombined,0.9,1.1,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,0.7,0.8026,0.619,12412,5077,3872,24920,1.8867,3e-06,9
6,A,DiehardCombined,0.9,1.1,10,How Phytates Fight Cancer Cells,0.7,0.7881,0.5238,13252,5070,3869,25735,1.6434,2e-06,8
6,A,DiehardCombined,0.9,1.1,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,0.9,0.9437,0.7778,11767,5110,3878,24272,2.0253,1e-05,10
6,A,DiehardCombined,0.9,1.1,10,Low Carb Diets Found to Feed Heart Disease,0.8,0.8718,0.6429,12706,4830,3930,24800,2.0253,2e-06,8
6,A,DiehardCombined,0.9,1.1,10,How Curry Can Kill Cancer Cells,0.8,0.8298,0.5714,11227,4807,3767,23396,1.8867,1e-06,9
6,A,DiehardCombined,0.9,1.1,10,Testing Turmeric on Smokers,0.8,0.8755,0.6429,10280,4767,3687,22268,1.8867,1e-05,9
6,A,DiehardCombined,0.9,1.1,10,Alkylphenol Endocrine Disruptors and Allergies,0.9,0.9336,0.5556,11724,4764,3726,24029,2.164,2e-06,9
6,A,DiehardCombined,0.9,1.1,10,Slowing Cognitive Decline with Berries,0.8,0.8798,0.8571,11460,4690,3725,23381,1.8867,1.3e-05,9
6,A,DiehardCombined,0.9,1.1,10,What is ‘Meat Glue’?,0.9,0.9466,0.7778,10960,4792,3738,22936,2.0253,2e-06,9
6,A,DiehardCombined,0.9,1.1,10,Is Liquid Smoke Safe?,0.9,0.9358,0.7222,10870,4801,3750,22971,2.164,5e-06,10
6,A,DiehardCombined,0.9,1.1,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,0.8,0.8853,0.5,10485,4804,3738,22415,1.8867,8e-06,10
6,A,DiehardCombined,0.9,1.1,10,Does Antioxidant Intake Matter for Cancer?,0.9,0.9432,0.8333,13016,4865,3749,25374,2.3026,7e-06,10
6,A,DiehardCombined,0.9,1.1,10,Is buying organic worth it? A review of the science in new DVD,0.9,0.9369,0.6667,11468,4891,3746,24007,2.164,1e-06,9
6,A,DiehardCombined,0.9,1.1,10,Orange Aromatherapy for Anxiety,0.9,0.9532,0.8333,11403,4851,3739,23506,2.0253,6.7e-05,10
6,A,DiehardCombined,0.9,1.1,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,0.8,0.8837,0.8571,10842,4859,3780,22991,1.8344,4e-06,10
6,A,DiehardCombined,0.9,1.1,10,Meat Industry Wins Right to Sell Tainted Meat,0.9,0.9444,0.6111,11741,4873,3737,23834,1.7481,1e-06,8
6,A,DiehardCombined,0.9,1.1,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.8,0.8647,0.3571,11574,4916,3741,24012,2.0253,4e-06,10
6,A,DiehardCombined,0.9,1.1,10,Viral Food Poisoning from Pesticides?,0.7,0.8156,0.4286,10353,4457,3600,21875,1.8867,6e-06,8
6,A,DiehardCombined,0.9,1.1,10,The Reversal on Fish Oil,0.8,0.8547,0.1429,9371,4437,3574,20084,2.164,0.0,8
6,A,DiehardCombined,0.9,1.1,10,Are Multivitamins Just a Waste of Money?,0.8,0.8688,0.8571,10012,4392,3594,20358,2.0253,2e-06,9
7,A,Diehard,1.0,1.0,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0,21317,12854,7514,46363,1.8344,0.002867,10
7,A,Diehard,1.0,1.0,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0,21813,6674,4985,37495,1.6957,0.003962,10
7,A,Diehard,1.0,1.0,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0,16562,6007,4550,31243,1.8867,0.005018,10
7,A,Diehard,1.0,1.0,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0,15211,4748,3716,28040,1.8867,0.003889,10
7,A,Diehard,1.0,1.0,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0,15396,4434,3605,25962,1.7481,0.002246,10
7,A,Diehard,1.0,1.0,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0,10271,4349,3584,20580,1.8344,0.000264,10
7,A,Diehard,1.0,1.0,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0,11381,4266,3589,22740,1.8344,0.0001,10
7,A,Diehard,1.0,1.0,10,How Contaminated Are Our Children?,1.0,1.0,1.0,12747,4292,3557,22867,2.0253,0.00017,9
7,A,Diehard,1.0,1.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0,10371,4227,3590,20774,1.8867,0.00039,10
7,A,Diehard,1.0,1.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0,12554,4251,3580,24155,1.7481,0.000481,10
7,A,Diehard,1.0,1.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,1.0,1.0,1.0,14608,4326,3587,26034,1.6094,0.000898,10
7,A,Diehard,1.0,1.0,10,How Phytates Fight Cancer Cells,1.0,1.0,1.0,13241,4476,3574,24945,2.164,8.5e-05,10
7,A,Diehard,1.0,1.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,1.0,12656,4645,3642,24425,2.0253,0.001258,10
7,A,Diehard,1.0,1.0,10,Low Carb Diets Found to Feed Heart Disease,1.0,1.0,1.0,12761,4657,3733,24290,2.164,0.000777,10
7,A,Diehard,1.0,1.0,10,How Curry Can Kill Cancer Cells,1.0,1.0,1.0,12526,4832,3744,24766,1.8344,0.000263,10
7,A,Diehard,1.0,1.0,10,Testing Turmeric on Smokers,1.0,1.0,1.0,13389,4841,3765,25542,2.164,0.001032,10
7,A,Diehard,1.0,1.0,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,1.0,1.0,11338,4824,3740,22799,2.0253,0.000472,10
7,A,Diehard,1.0,1.0,10,Slowing Cognitive Decline with Berries,1.0,1.0,1.0,10892,4836,3740,23015,1.8867,0.001869,10
7,A,Diehard,1.0,1.0,10,What is ‘Meat Glue’?,1.0,1.0,1.0,11557,4779,3704,23688,2.164,0.000285,10
7,A,Diehard,1.0,1.0,10,Is Liquid Smoke Safe?,1.0,1.0,1.0,10532,4678,3680,22311,1.8867,0.001226,10
7,A,Diehard,1.0,1.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,1.0,1.0,1.0,10408,4677,3712,22306,1.6434,0.002092,10
7,A,Diehard,1.0,1.0,10,Does Antioxidant Intake Matter for Cancer?,1.0,1.0,1.0,12017,4823,3740,24302,1.8344,0.001094,10
7,A,Diehard,1.0,1.0,10,Is buying organic worth it? A review of the science in new DVD,1.0,1.0,1.0,12317,4774,3738,24282,2.3026,9.9e-05,10
7,A,Diehard,1.0,1.0,10,Orange Aromatherapy for Anxiety,1.0,1.0,1.0,11482,4803,3732,23758,2.0253,0.006857,10
7,A,Diehard,1.0,1.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,1.0,1.0,1.0,10918,4812,3739,22032,2.164,0.000376,10
7,A,Diehard,1.0,1.0,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,1.0,1.0,10407,4823,3761,22617,2.0253,9.1e-05,10
7,A,Diehard,1.0,1.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,1.0,1.0,1.0,11449,4801,3763,23657,2.0253,0.000323,10
7,A,Diehard,1.0,1.0,10,Viral Food Poisoning from Pesticides?,1.0,1.0,1.0,11421,4812,3738,23415,1.8344,0.000857,10
7,A,Diehard,1.0,1.0,10,The Reversal on Fish Oil,1.0,1.0,1.0,10286,4790,3717,22553,1.6957,2.9e-05,10
7,A,Diehard,1.0,1.0,10,Are Multivitamins Just a Waste of Money?,1.0,1.0,1.0,10887,4826,3734,22949,2.0253,0.000249,10
7,A,DiehardCombined,0.9,1.1,10,Breast Cancer Cells Feed on Cholesterol,0.9,0.9483,0.7778,21844,12677,7391,46796,2.164,3.8e-05,10
7,A,DiehardCombined,0.9,1.1,10,Using Diet to Treat Asthma and Eczema,0.8,0.8974,0.7857,22230,8245,5987,40662,1.8867,4.2e-05,10
7,A,DiehardCombined,0.9,1.1,10,Treating Asthma With Plants vs. Pills,0.9,0.948,0.7778,16340,6748,5110,32512,1.7481,6.3e-05,9
7,A,DiehardCombined,0.9,1.1,10,How Fruits and Vegetables Can Treat Asthma,1.0,0.9993,0.7778,14837,6144,4627,30149,1.8344,4.7e-05,9
7,A,DiehardCombined,0.9,1.1,10,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9999,0.9111,15487,5795,4535,29338,1.6957,3e-05,10
7,A,DiehardCombined,0.9,1.1,10,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.8692,0.4286,16635,5693,4377,30538,1.8344,3e-06,9
7,A,DiehardCombined,0.9,1.1,10,Reducing Arsenic in Chicken and Rice,0.8,0.8455,0.2857,15332,5443,4266,28638,1.973,1e-06,8
7,A,DiehardCombined,0.9,1.1,10,How Contaminated Are Our Children?,0.7,0.7984,0.2381,14528,5353,4060,27593,1.8867,3e-06,8
7,A,DiehardCombined,0.9,1.1,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.9102,0.1111,12778,5290,4062,25791,2.164,2e-06,10
7,A,DiehardCombined,0.9,1.1,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.8,0.8598,0.3571,13847,5090,4007,26693,1.8867,3e-06,9
7,A,DiehardCombined,0.9,1.1,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,0.8,0.881,0.6429,14139,5123,4020,26990,1.8867,5e-06,9
7,A,DiehardCombined,0.9,1.1,10,How Phytates Fight Cancer Cells,0.7,0.7344,0.3333,12830,5092,3930,25412,2.0253,1e-06,10
7,A,DiehardCombined,0.9,1.1,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,0.9919,0.7333,12592,5086,3958,23954,2.0253,7e-06,10
7,A,DiehardCombined,0.9,1.1,10,Low Carb Diets Found to Feed Heart Disease,0.8,0.8754,0.5,12140,5106,3960,24358,2.0253,5e-06,10
7,A,DiehardCombined,0.9,1.1,10,How Curry Can Kill Cancer Cells,0.8,0.8499,0.2857,11222,4528,3591,23021,2.0253,2e-06,10
7,A,DiehardCombined,0.9,1.1,10,Testing Turmeric on Smokers,0.9,0.9432,0.6111,10604,4457,3577,21212,2.164,5e-06,9
7,A,DiehardCombined,0.9,1.1,10,Alkylphenol Endocrine Disruptors and Allergies,0.8,0.8703,0.5714,9192,4459,3861,19849,1.8344,4e-06,9
7,A,DiehardCombined,0.9,1.1,10,Slowing Cognitive Decline with Berries,1.0,0.9979,0.6444,9996,4370,3590,20141,2.0253,1.2e-05,10
7,A,DiehardCombined,0.9,1.1,10,What is ‘Meat Glue’?,0.9,0.9427,0.6667,8740,4313,3579,18779,1.8867,2e-06,9
7,A,DiehardCombined,0.9,1.1,10,Is Liquid Smoke Safe?,0.9,0.9497,0.9444,9626,4326,3590,20201,2.0253,6e-06,9
7,A,DiehardCombined,0.9,1.1,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,0.9,0.9434,0.5556,10486,4359,3590,20603,2.0253,2.4e-05,10
7,A,DiehardCombined,0.9,1.1,10,Does Antioxidant Intake Matter for Cancer?,1.0,0.997,0.6,10462,4290,3608,21486,1.973,5e-06,9
7,A,DiehardCombined,0.9,1.1,10,Is buying organic worth it? A review of the science in new DVD,0.8,0.8804,0.7143,12764,4342,3593,24471,2.164,1e-06,10
7,A,DiehardCombined,0.9,1.1,10,Orange Aromatherapy for Anxiety,0.9,0.9552,0.8889,11288,4442,3585,22951,2.0253,4.4e-05,9
7,A,DiehardCombined,0.9,1.1,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,0.8,0.8582,0.5,11450,4583,3592,23371,1.8867,3e-06,9
7,A,DiehardCombined,0.9,1.1,10,Meat Industry Wins Right to Sell Tainted Meat,0.8,0.8708,-0.0714,10666,4568,3579,22241,1.7481,1e-06,8
7,A,DiehardCombined,0.9,1.1,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.8,0.848,-0.1429,11159,4643,3625,22926,2.164,3e-06,9
7,A,DiehardCombined,0.9,1.1,10,Viral Food Poisoning from Pesticides?,0.8,0.8793,0.5714,11877,4695,3707,23815,1.6957,8e-06,10
7,A,DiehardCombined,0.9,1.1,10,The Reversal on Fish Oil,0.8,0.8385,0.0,10040,4758,3738,22351,2.164,0.0,9
7,A,DiehardCombined,0.9,1.1,10,Are Multivitamins Just a Waste of Money?,0.9,0.8603,0.7222,10863,4816,3711,22889,1.6957,3e-06,7
8,A,Diehard,1.0,1.0,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0,17182,4871,3894,28792,1.8344,0.002867,10
8,A,Diehard,1.0,1.0,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0,16274,4820,3888,28975,1.6957,0.003962,10
8,A,Diehard,1.0,1.0,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0,18396,5042,3978,31320,1.8867,0.005018,10
8,A,Diehard,1.0,1.0,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0,17819,5248,4056,30902,1.8867,0.003889,10
8,A,Diehard,1.0,1.0,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0,14215,5101,4022,26972,1.7481,0.002246,10
8,A,Diehard,1.0,1.0,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0,15121,5105,4003,27978,1.8344,0.000264,10
8,A,Diehard,1.0,1.0,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0,14152,5133,4027,27047,1.8344,0.0001,10
8,A,Diehard,1.0,1.0,10,How Contaminated Are Our Children?,1.0,1.0,1.0,12718,5056,3948,25318,2.0253,0.00017,9
8,A,Diehard,1.0,1.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0,14079,5066,4130,27058,1.8867,0.00039,10
8,A,Diehard,1.0,1.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0,13773,5073,3911,26638,1.7481,0.000481,10
8,A,Diehard,1.0,1.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,1.0,1.0,1.0,12294,5035,3890,24803,1.6094,0.000898,10
8,A,Diehard,1.0,1.0,10,How Phytates Fight Cancer Cells,1.0,1.0,1.0,12453,5062,3895,24935,2.164,8.5e-05,10
8,A,Diehard,1.0,1.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,1.0,1.0,12401,4910,3896,24825,2.0253,0.001258,10
8,A,Diehard,1.0,1.0,10,Low Carb Diets Found to Feed Heart Disease,1.0,1.0,1.0,12444,4933,3872,24762,2.164,0.000777,10
8,A,Diehard,1.0,1.0,10,How Curry Can Kill Cancer Cells,1.0,1.0,1.0,12032,4845,3882,23858,1.8344,0.000263,10
8,A,Diehard,1.0,1.0,10,Testing Turmeric on Smokers,1.0,1.0,1.0,12227,4906,3848,24528,2.164,0.001032,10
8,A,Diehard,1.0,1.0,10,Alkylphenol Endocrine Disruptors and Allergies,1.0,1.0,1.0,11983,4834,3875,24344,2.0253,0.000472,10
8,A,Diehard,1.0,1.0,10,Slowing Cognitive Decline with Berries,1.0,1.0,1.0,10095,4812,3738,22252,1.8867,0.001869,10
8,A,Diehard,1.0,1.0,10,What is ‘Meat Glue’?,1.0,1.0,1.0,11703,4802,3737,23719,2.164,0.000285,10
8,A,Diehard,1.0,1.0,10,Is Liquid Smoke Safe?,1.0,1.0,1.0,11846,4787,3763,24033,1.8867,0.001226,10
8,A,Diehard,1.0,1.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,1.0,1.0,1.0,11996,4849,3821,24219,1.6434,0.002092,10
8,A,Diehard,1.0,1.0,10,Does Antioxidant Intake Matter for Cancer?,1.0,1.0,1.0,10972,4837,3758,23105,1.8344,0.001094,10
8,A,Diehard,1.0,1.0,10,Is buying organic worth it? A review of the science in new DVD,1.0,1.0,1.0,12107,4841,3800,24217,2.3026,9.9e-05,10
8,A,Diehard,1.0,1.0,10,Orange Aromatherapy for Anxiety,1.0,1.0,1.0,12440,4826,3842,24783,2.0253,0.006857,10
8,A,Diehard,1.0,1.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,1.0,1.0,1.0,10667,4835,3792,22929,2.164,0.000376,10
8,A,Diehard,1.0,1.0,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,1.0,1.0,9957,4781,3737,22035,2.0253,9.1e-05,10
8,A,Diehard,1.0,1.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,1.0,1.0,1.0,11937,4845,3747,24096,2.0253,0.000323,10
8,A,Diehard,1.0,1.0,10,Viral Food Poisoning from Pesticides?,1.0,1.0,1.0,11998,4820,3745,23925,1.8344,0.000857,10
8,A,Diehard,1.0,1.0,10,The Reversal on Fish Oil,1.0,1.0,1.0,13366,4845,4037,25311,1.6957,2.9e-05,10
8,A,Diehard,1.0,1.0,10,Are Multivitamins Just a Waste of Money?,1.0,1.0,1.0,11917,4864,3813,24286,2.0253,0.000249,10
8,A,DiehardCombined,0.9,1.1,10,Breast Cancer Cells Feed on Cholesterol,0.9,0.9494,0.8889,20082,12814,7399,45010,1.8344,1.8e-05,9
8,A,DiehardCombined,0.9,1.1,10,Using Diet to Treat Asthma and Eczema,0.8,0.8913,0.7143,22353,8275,6009,40610,2.164,2.6e-05,10
8,A,DiehardCombined,0.9,1.1,10,Treating Asthma With Plants vs. Pills,0.9,0.9474,0.5556,16991,7084,5128,31788,2.164,3.9e-05,10
8,A,DiehardCombined,0.9,1.1,10,How Fruits and Vegetables Can Treat Asthma,0.9,0.9469,0.7778,14755,6131,4748,28480,1.8867,3.4e-05,10
8,A,DiehardCombined,0.9,1.1,10,How Fruits and Vegetables Can Prevent Asthma,0.9,0.9431,0.6667,13842,5945,4536,28102,2.0253,2.7e-05,10
8,A,DiehardCombined,0.9,1.1,10,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.8752,0.3571,16778,5720,4258,29971,2.0253,2e-06,9
8,A,DiehardCombined,0.9,1.1,10,Reducing Arsenic in Chicken and Rice,0.9,0.9268,0.2778,12807,5347,4058,26431,1.6434,1e-06,9
8,A,DiehardCombined,0.9,1.1,10,How Contaminated Are Our Children?,0.8,0.8687,0.7143,14457,5085,3951,26441,2.0253,7e-06,9
8,A,DiehardCombined,0.9,1.1,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.7,0.8006,0.1429,10279,4590,3583,20859,2.0253,2e-06,10
8,A,DiehardCombined,0.9,1.1,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.9,0.9311,0.6667,10287,4449,3587,20607,2.0253,4e-06,9
8,A,DiehardCombined,0.9,1.1,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,0.7,0.8131,0.9048,11521,4339,3582,22280,2.164,1e-05,9
8,A,DiehardCombined,0.9,1.1,10,How Phytates Fight Cancer Cells,0.9,0.9207,0.0,11141,4286,3587,22162,2.164,1e-06,9
8,A,DiehardCombined,0.9,1.1,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,0.9956,0.5111,11527,4337,3608,21823,1.8344,1.5e-05,9
8,A,DiehardCombined,0.9,1.1,10,Low Carb Diets Found to Feed Heart Disease,0.9,0.9222,0.5556,11531,4337,3583,23062,2.0253,2e-06,9
8,A,DiehardCombined,0.9,1.1,10,How Curry Can Kill Cancer Cells,0.8,0.8573,0.5714,12681,4449,3579,24263,2.0253,3e-06,9
8,A,DiehardCombined,0.9,1.1,10,Testing Turmeric on Smokers,0.9,0.9407,0.7222,11674,4597,3607,23469,1.8867,1e-05,9
8,A,DiehardCombined,0.9,1.1,10,Alkylphenol Endocrine Disruptors and Allergies,0.8,0.8368,0.2143,12560,4705,3646,24506,2.164,1e-06,9
8,A,DiehardCombined,0.9,1.1,10,Slowing Cognitive Decline with Berries,0.9,0.9446,0.5556,11662,4735,3683,23538,1.8344,1.2e-05,10
8,A,DiehardCombined,0.9,1.1,10,What is ‘Meat Glue’?,1.0,0.9999,0.9111,11716,4780,3735,23404,2.164,3e-06,9
8,A,DiehardCombined,0.9,1.1,10,Is Liquid Smoke Safe?,0.9,0.949,0.8889,11544,4806,4534,24039,2.3026,1.1e-05,10
