trial,exp,algorithm,noise_label,noise_min,noise_max,noise_range_pct,top_k,query,recall_at_k,ndcg_at_k,kendall_tau,score_entropy,score_variance,score_distinct_count,enc_total_us
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,How Contaminated Are Our Children?,0.8,0.8684,0.1429,2.0253,1e-06,9,25618
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.9402,0.5556,1.973,6e-06,9,23124
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.9,0.9378,0.6667,1.8344,1e-05,10,25452
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,0.8,0.8802,0.7143,1.973,6e-06,10,26141
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,How Phytates Fight Cancer Cells,0.9,0.9152,-0.2222,2.164,0.0,10,25101
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,0.9929,0.8222,2.164,1.1e-05,10,25430
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Low Carb Diets Found to Feed Heart Disease,0.9,0.9386,0.7778,1.973,8e-06,9,23868
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,How Curry Can Kill Cancer Cells,1.0,0.9988,0.6444,2.164,2e-06,10,21774
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Testing Turmeric on Smokers,0.8,0.8824,0.9286,1.973,9e-06,10,24938
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Alkylphenol Endocrine Disruptors and Allergies,0.6,0.7332,0.7333,1.7481,3e-06,9,22988
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Slowing Cognitive Decline with Berries,0.8,0.8655,0.6429,1.8867,1.1e-05,8,22495
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,What is ‘Meat Glue’?,0.8,0.8871,0.7857,2.164,3e-06,10,24224
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Is Liquid Smoke Safe?,0.8,0.8968,0.8571,1.7481,9e-06,9,21943
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,0.8,0.8824,0.7143,1.7481,1.7e-05,10,23965
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Does Antioxidant Intake Matter for Cancer?,0.8,0.8775,0.7143,1.8344,7e-06,9,24184
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Is buying organic worth it? A review of the science in new DVD,0.9,0.9371,0.7778,1.6957,2e-06,7,22886
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Orange Aromatherapy for Anxiety,0.9,0.9535,0.9444,2.164,5.7e-05,10,23735
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,0.8,0.875,0.7143,1.6094,4e-06,8,26598
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Meat Industry Wins Right to Sell Tainted Meat,0.9,0.9447,0.8333,2.0253,1e-06,10,22362
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.9,0.9349,0.6111,2.0253,3e-06,10,20596
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Viral Food Poisoning from Pesticides?,0.8,0.8735,0.5,2.164,4e-06,9,20994
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,The Reversal on Fish Oil,0.9,0.9278,0.2222,2.0253,0.0,8,21144
4,D,DiehardCombined,10%,0.9,1.1,10.0,10,Are Multivitamins Just a Waste of Money?,0.8,0.8737,0.8571,2.164,2e-06,10,19534
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Breast Cancer Cells Feed on Cholesterol,0.8,0.9007,0.7857,1.8867,2.7e-05,10,36522
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Using Diet to Treat Asthma and Eczema,1.0,0.9998,0.7778,2.0253,3.8e-05,10,30347
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Treating Asthma With Plants vs. Pills,1.0,0.9996,0.7778,1.8867,2.7e-05,10,30103
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,How Fruits and Vegetables Can Treat Asthma,0.9,0.9496,0.7222,2.164,2.1e-05,10,28107
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,How Fruits and Vegetables Can Prevent Asthma,0.9,0.9475,0.7222,2.164,1.2e-05,10,29168
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.8849,0.8571,1.973,2e-06,9,28561
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Reducing Arsenic in Chicken and Rice,0.8,0.8621,0.5714,2.164,1e-06,10,27801
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,How Contaminated Are Our Children?,0.8,0.8431,0.0714,1.973,1e-06,9,24857
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.9275,0.6667,2.0253,5e-06,8,26024
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.7,0.8083,0.619,2.0253,9e-06,10,25684
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,0.7,0.8007,0.7143,2.0253,1e-05,10,23582
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,How Phytates Fight Cancer Cells,0.8,0.8133,0.2857,2.0253,1e-06,9,23422
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,0.9,0.918,0.4444,1.8344,5e-06,9,23213
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Low Carb Diets Found to Feed Heart Disease,0.8,0.8751,0.6429,2.0253,5e-06,10,23538
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,How Curry Can Kill Cancer Cells,1.0,0.9967,0.6,1.6434,3e-06,10,22880
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Testing Turmeric on Smokers,0.8,0.8858,0.6429,2.164,6e-06,10,23931
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Alkylphenol Endocrine Disruptors and Allergies,0.8,0.8735,0.7857,1.6434,4e-06,9,22944
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Slowing Cognitive Decline with Berries,0.8,0.8859,0.7857,1.6094,2e-05,10,24599
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,What is ‘Meat Glue’?,0.9,0.9427,0.7222,1.973,3e-06,10,23085
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Is Liquid Smoke Safe?,0.8,0.8947,0.8571,2.0253,1e-05,10,23737
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,0.7,0.7971,0.8095,1.973,1.2e-05,9,22367
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Does Antioxidant Intake Matter for Cancer?,0.8,0.8721,0.5,2.3026,3e-06,10,24145
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Is buying organic worth it? A review of the science in new DVD,0.9,0.9109,0.7778,2.0253,1e-06,8,23373
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Orange Aromatherapy for Anxiety,1.0,0.9999,0.9556,2.0253,6.4e-05,10,23168
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,0.9,0.9391,0.6111,1.973,3e-06,9,24016
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Meat Industry Wins Right to Sell Tainted Meat,0.8,0.885,0.5714,2.0253,1e-06,8,25168
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.8,0.865,0.5,1.8867,2e-06,9,23535
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Viral Food Poisoning from Pesticides?,0.9,0.943,0.6667,1.8344,9e-06,10,23708
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,The Reversal on Fish Oil,0.8,0.8555,0.2143,1.8867,1e-06,8,22505
4,D,DiehardCombined,20%,0.8,1.2,20.0,10,Are Multivitamins Just a Waste of Money?,0.8,0.8792,0.6429,2.3026,2e-06,10,23079
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Breast Cancer Cells Feed on Cholesterol,0.9,0.9462,0.7222,2.0253,2.9e-05,10,48629
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Using Diet to Treat Asthma and Eczema,0.9,0.9408,0.6667,1.8867,2.2e-05,10,38188
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Treating Asthma With Plants vs. Pills,0.9,0.9458,0.7222,1.8867,4.1e-05,10,32392
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,How Fruits and Vegetables Can Treat Asthma,0.9,0.945,0.8889,2.0253,3.1e-05,10,29344
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,How Fruits and Vegetables Can Prevent Asthma,0.9,0.9431,0.7778,2.0253,2.1e-05,10,24576
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9404,0.6111,2.3026,1e-06,10,22080
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Reducing Arsenic in Chicken and Rice,0.8,0.8485,0.3571,1.8344,1e-06,8,22430
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,How Contaminated Are Our Children?,0.9,0.9333,0.2222,2.164,1e-06,9,21605
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.8,0.8698,0.4286,1.6957,4e-06,10,21036
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.7,0.8115,0.619,2.164,4e-06,10,23651
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,0.6,0.7657,1.0,2.0253,8e-06,9,25351
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,How Phytates Fight Cancer Cells,0.7,0.7489,0.619,1.8344,1e-06,8,22403
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,0.9925,0.6889,2.164,6e-06,10,24382
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Low Carb Diets Found to Feed Heart Disease,0.9,0.9348,0.5,1.973,3e-06,9,22933
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,How Curry Can Kill Cancer Cells,0.7,0.8018,0.8095,2.0253,4e-06,10,22683
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Testing Turmeric on Smokers,0.8,0.892,0.7857,2.164,9e-06,10,24447
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Alkylphenol Endocrine Disruptors and Allergies,0.6,0.6916,0.4667,1.8344,1e-06,9,23285
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Slowing Cognitive Decline with Berries,0.8,0.8834,0.3571,1.8344,9e-06,9,24056
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,What is ‘Meat Glue’?,1.0,0.9995,0.7778,1.973,2e-06,8,24548
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Is Liquid Smoke Safe?,0.9,0.942,0.8333,1.8344,7e-06,9,21579
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,0.8,0.8833,0.5,1.6434,1.5e-05,8,23170
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Does Antioxidant Intake Matter for Cancer?,0.9,0.938,0.3889,1.8344,8e-06,10,23622
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Is buying organic worth it? A review of the science in new DVD,0.7,0.8007,0.2381,1.8867,0.0,9,24394
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Orange Aromatherapy for Anxiety,0.9,0.9481,0.9444,1.8867,3.7e-05,10,23024
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,0.9,0.9297,0.3889,1.8344,3e-06,10,24110
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Meat Industry Wins Right to Sell Tainted Meat,1.0,0.9994,0.8667,1.7481,1e-06,8,23275
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.7,0.8069,0.8095,2.164,2e-06,10,24691
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Viral Food Poisoning from Pesticides?,0.9,0.9338,0.7222,2.0253,7e-06,10,23560
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,The Reversal on Fish Oil,0.8,0.8493,0.2143,2.164,0.0,9,21955
4,D,DiehardCombined,30%,0.7,1.3,30.0,10,Are Multivitamins Just a Waste of Money?,0.9,0.9249,0.1667,2.0253,1e-06,10,21870
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Breast Cancer Cells Feed on Cholesterol,0.9,0.9502,0.8333,2.3026,1e-05,10,34060
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Using Diet to Treat Asthma and Eczema,0.9,0.9452,0.8333,1.6957,1.3e-05,10,30640
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Treating Asthma With Plants vs. Pills,1.0,0.9996,0.7778,1.8344,3.7e-05,10,30481
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,How Fruits and Vegetables Can Treat Asthma,0.9,0.94,0.7222,1.6094,2.8e-05,8,28984
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9991,0.7778,2.3026,2.1e-05,10,29106
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9351,0.6667,1.8344,3e-06,9,28625
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Reducing Arsenic in Chicken and Rice,0.8,0.8705,0.8571,1.6957,0.0,8,27210
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,How Contaminated Are Our Children?,0.7,0.8019,0.1429,2.0253,1e-06,10,21980
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.8,0.8662,0.6429,2.0253,2e-06,10,20789
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.9,0.93,0.1667,2.0253,4e-06,9,21085
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,0.6,0.7555,0.2,1.6434,4e-06,9,19692
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,How Phytates Fight Cancer Cells,0.8,0.8765,0.7143,2.164,1e-06,10,19519
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,0.8,0.8776,0.9286,1.8344,1.5e-05,9,23050
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Low Carb Diets Found to Feed Heart Disease,0.8,0.8705,0.2143,2.164,5e-06,10,20015
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,How Curry Can Kill Cancer Cells,0.8,0.8648,0.5714,2.0253,2e-06,10,23493
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Testing Turmeric on Smokers,0.8,0.8794,0.7143,1.7481,4e-06,7,24626
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Alkylphenol Endocrine Disruptors and Allergies,0.8,0.874,0.3571,2.0253,3e-06,9,24802
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Slowing Cognitive Decline with Berries,0.9,0.9476,0.9444,1.8344,1e-05,9,24271
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,What is ‘Meat Glue’?,1.0,0.9926,0.7333,2.3026,1e-06,10,24116
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Is Liquid Smoke Safe?,1.0,0.9987,0.8222,2.164,5e-06,10,23157
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,0.9,0.9348,0.5556,1.6957,1.4e-05,9,23443
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Does Antioxidant Intake Matter for Cancer?,0.8,0.8838,0.7857,2.0253,9e-06,9,24514
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Is buying organic worth it? A review of the science in new DVD,0.9,0.94,0.7778,2.164,1e-06,9,24190
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Orange Aromatherapy for Anxiety,0.9,0.953,0.8333,1.8344,4.5e-05,10,25265
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,0.8,0.8592,0.6429,1.8867,3e-06,8,23668
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Meat Industry Wins Right to Sell Tainted Meat,0.8,0.8836,0.6429,1.8867,1e-06,8,23924
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.7,0.8137,0.3333,2.164,2e-06,9,25742
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Viral Food Poisoning from Pesticides?,0.8,0.8862,0.7857,2.0253,4e-06,10,23847
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,The Reversal on Fish Oil,0.9,0.9214,0.0,2.164,0.0,10,23608
4,D,DiehardCombined,50%,0.5,1.5,50.0,10,Are Multivitamins Just a Waste of Money?,0.9,0.9194,0.2778,2.164,1e-06,9,23593
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Breast Cancer Cells Feed on Cholesterol,0.9,0.9505,0.7778,1.973,7e-06,10,46924
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Using Diet to Treat Asthma and Eczema,0.8,0.8956,0.7143,2.0253,1.3e-05,10,40490
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Treating Asthma With Plants vs. Pills,0.9,0.9424,0.4444,1.8344,3.1e-05,10,32832
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,How Fruits and Vegetables Can Treat Asthma,0.9,0.9465,0.7222,2.0253,2.2e-05,10,30537
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,How Fruits and Vegetables Can Prevent Asthma,1.0,0.997,0.6444,2.0253,1.5e-05,9,29765
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9376,0.8333,2.0253,1e-06,8,29288
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Reducing Arsenic in Chicken and Rice,0.7,0.8073,0.619,2.164,0.0,9,27475
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,How Contaminated Are Our Children?,0.7,0.8005,0.619,2.164,2e-06,10,26455
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.7,0.8007,0.1429,2.0253,1e-06,9,25673
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.6,0.6853,0.2,1.8344,0.0,8,25821
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,0.8,0.8673,0.9286,2.164,3e-06,9,27260
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,How Phytates Fight Cancer Cells,1.0,0.9861,-0.0667,2.3026,1e-06,10,25436
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,1.0,0.9844,0.6444,2.164,6e-06,10,24229
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Low Carb Diets Found to Feed Heart Disease,0.9,0.911,0.4444,2.0253,4e-06,10,25420
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,How Curry Can Kill Cancer Cells,0.8,0.8739,0.4286,2.0253,2e-06,9,24460
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Testing Turmeric on Smokers,0.8,0.8701,0.6429,2.0253,5e-06,10,24743
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Alkylphenol Endocrine Disruptors and Allergies,0.8,0.8713,0.8571,1.6957,2e-06,10,24516
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Slowing Cognitive Decline with Berries,0.6,0.7629,0.7333,1.7481,6e-06,8,23867
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,What is ‘Meat Glue’?,0.8,0.8599,0.7857,1.6094,2e-06,7,20932
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Is Liquid Smoke Safe?,0.9,0.9441,0.7778,1.8344,7e-06,10,19243
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,0.8,0.8802,0.8571,1.8344,8e-06,10,20042
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Does Antioxidant Intake Matter for Cancer?,0.7,0.8002,0.3333,1.7481,5e-06,9,19763
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Is buying organic worth it? A review of the science in new DVD,0.9,0.9375,0.3889,2.0253,0.0,7,21924
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Orange Aromatherapy for Anxiety,0.9,0.9553,0.9444,2.164,4.2e-05,10,21982
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,0.9,0.9386,0.4444,2.0253,1e-06,9,22599
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Meat Industry Wins Right to Sell Tainted Meat,0.9,0.9419,0.6111,2.0253,0.0,6,22881
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.7,0.8194,0.7143,1.8344,1e-06,9,24374
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Viral Food Poisoning from Pesticides?,0.9,0.9387,0.7778,1.6094,5e-06,8,24062
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,The Reversal on Fish Oil,0.6,0.7052,0.7333,1.6957,0.0,7,22443
4,D,DiehardCombined,70%,0.3,1.7,70.0,10,Are Multivitamins Just a Waste of Money?,0.9,0.9387,0.5,2.164,1e-06,9,22222
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Breast Cancer Cells Feed on Cholesterol,0.9,0.9478,0.7222,1.8867,2e-05,9,35844
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Using Diet to Treat Asthma and Eczema,0.9,0.9501,0.8333,1.8867,4.6e-05,10,31467
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Treating Asthma With Plants vs. Pills,0.8,0.8676,0.7143,1.2275,4.1e-05,10,29646
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,How Fruits and Vegetables Can Treat Asthma,1.0,0.9969,0.5111,1.8344,3.1e-05,10,28302
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9992,0.6889,2.0253,1.9e-05,10,28978
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.8642,0.5,1.973,2e-06,9,27256
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Reducing Arsenic in Chicken and Rice,0.9,0.9323,0.5556,1.8867,2e-06,7,28080
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,How Contaminated Are Our Children?,0.9,0.9323,0.1667,2.0253,1e-06,10,24846
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.9393,0.6111,1.6094,9e-06,9,26877
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.9,0.9272,0.7778,2.0253,9e-06,10,26100
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Phytates in Beans: Anti-Nutrient or Anti-Cancer?,0.8,0.87,0.6429,1.8344,9e-06,10,25264
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,How Phytates Fight Cancer Cells,0.7,0.6136,0.2381,2.0253,1e-06,9,24913
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Colon Cancer Prevention: Is it the Fiber or the Phytates?,0.9,0.9417,0.8333,1.6094,1.6e-05,9,24416
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Low Carb Diets Found to Feed Heart Disease,0.9,0.9381,0.7222,2.0253,6e-06,10,23835
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,How Curry Can Kill Cancer Cells,0.8,0.8577,0.0714,2.0253,1e-06,10,26196
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Testing Turmeric on Smokers,0.8,0.8815,0.7143,1.8344,8e-06,10,23410
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Alkylphenol Endocrine Disruptors and Allergies,0.8,0.8711,0.6429,2.164,2e-06,10,24648
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Slowing Cognitive Decline with Berries,0.9,0.946,0.6667,2.0253,2.1e-05,10,23189
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,What is ‘Meat Glue’?,0.9,0.9412,0.5556,1.8344,2e-06,8,25673
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Is Liquid Smoke Safe?,0.9,0.9456,0.7222,1.6957,8e-06,9,23981
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Does Antioxidant Intake Matter for Stroke and Heart Disease?,0.8,0.873,0.6429,1.4979,1.1e-05,8,23491
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Does Antioxidant Intake Matter for Cancer?,0.9,0.9418,0.5,1.8344,1.2e-05,10,22884
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Is buying organic worth it? A review of the science in new DVD,0.8,0.8754,0.4286,2.0253,0.0,9,25009
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Orange Aromatherapy for Anxiety,0.9,0.9494,0.8333,1.8344,5.7e-05,9,24171
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Food Manufacturers Get to Decide if Their Own Additives Are Safe,0.9,0.9328,0.6111,2.0253,4e-06,8,23451
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Meat Industry Wins Right to Sell Tainted Meat,0.8,0.8793,0.5,1.6957,1e-06,7,23817
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Chicken Salmonella Outbreaks Show Food Safety Systems Failure,0.9,0.9363,0.7778,1.4708,4e-06,7,23003
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Viral Food Poisoning from Pesticides?,0.8,0.8844,0.4286,2.164,1.1e-05,10,22320
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,The Reversal on Fish Oil,0.9,0.9231,-0.1111,2.164,0.0,8,22714
5,D,DiehardCombined,1%,0.99,1.01,1.0,10,Are Multivitamins Just a Waste of Money?,0.9,0.9303,0.2778,2.0253,2e-06,9,22988
5,D,DiehardCombined,5%,0.95,1.05,5.0,10,Breast Cancer Cells Feed on Cholesterol,0.8,0.8923,0.5714,1.8867,1.1e-05,10,48021
5,D,DiehardCombined,5%,0.95,1.05,5.0,10,Using Diet to Treat Asthma and Eczema,0.9,0.9501,0.8333,1.973,2.1e-05,9,35511
5,D,DiehardCombined,5%,0.95,1.05,5.0,10,Treating Asthma With Plants vs. Pills,1.0,0.9988,0.5556,2.0253,3.1e-05,10,28503
