trial,exp,algorithm,top_k,query,recall_at_k,ndcg_at_k,kendall_tau
7,E,Diehard,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
7,E,Diehard,10,How Contaminated Are Our Children?,1.0,1.0,1.0
7,E,Diehard,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
7,E,Diehard,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
7,E,Diehard,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
7,E,Diehard,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
7,E,Diehard,20,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
7,E,Diehard,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
7,E,Diehard,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
7,E,Diehard,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
7,E,Diehard,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
7,E,Diehard,20,How Contaminated Are Our Children?,1.0,1.0,1.0
7,E,Diehard,20,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
7,E,Diehard,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
7,E,Diehard,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
7,E,Diehard,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
7,E,Diehard,50,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
7,E,Diehard,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
7,E,Diehard,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
7,E,Diehard,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
7,E,Diehard,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
7,E,Diehard,50,How Contaminated Are Our Children?,1.0,1.0,1.0
7,E,Diehard,50,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
7,E,Diehard,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
7,E,DiehardCombined,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
7,E,DiehardCombined,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
7,E,DiehardCombined,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
7,E,DiehardCombined,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
7,E,DiehardCombined,1,How Fruits and Vegetables Can Prevent Asthma,0.0,0.9939,1.0
7,E,DiehardCombined,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
7,E,DiehardCombined,1,Reducing Arsenic in Chicken and Rice,0.0,0.9519,1.0
7,E,DiehardCombined,1,How Contaminated Are Our Children?,0.0,0.9454,1.0
7,E,DiehardCombined,1,"Blood Type Diet Perceived as ""Crass Fraud""",0.0,0.8804,1.0
7,E,DiehardCombined,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.0,0.9704,1.0
7,E,DiehardCombined,5,Breast Cancer Cells Feed on Cholesterol,0.8,0.9951,0.8
7,E,DiehardCombined,5,Using Diet to Treat Asthma and Eczema,0.8,0.9845,0.8
7,E,DiehardCombined,5,Treating Asthma With Plants vs. Pills,0.6,0.9867,0.8
7,E,DiehardCombined,5,How Fruits and Vegetables Can Treat Asthma,0.8,0.9996,1.0
7,E,DiehardCombined,5,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9966,0.4
7,E,DiehardCombined,5,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.9833,1.0
7,E,DiehardCombined,5,Reducing Arsenic in Chicken and Rice,0.6,0.9839,0.6
7,E,DiehardCombined,5,How Contaminated Are Our Children?,0.8,0.9723,-0.6
7,E,DiehardCombined,5,"Blood Type Diet Perceived as ""Crass Fraud""",0.6,0.9592,-0.4
7,E,DiehardCombined,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.8,0.9921,0.8
7,E,DiehardCombined,10,Breast Cancer Cells Feed on Cholesterol,0.8,0.9913,0.7778
7,E,DiehardCombined,10,Using Diet to Treat Asthma and Eczema,1.0,0.9969,0.7778
7,E,DiehardCombined,10,Treating Asthma With Plants vs. Pills,0.8,0.9845,0.3778
7,E,DiehardCombined,10,How Fruits and Vegetables Can Treat Asthma,0.8,0.9861,0.6889
7,E,DiehardCombined,10,How Fruits and Vegetables Can Prevent Asthma,0.9,0.9873,0.6889
7,E,DiehardCombined,10,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9935,0.7778
7,E,DiehardCombined,10,Reducing Arsenic in Chicken and Rice,0.7,0.9807,0.5556
7,E,DiehardCombined,10,How Contaminated Are Our Children?,0.8,0.9759,0.2444
7,E,DiehardCombined,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.8,0.9698,0.2
7,E,DiehardCombined,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.8,0.9905,0.8222
7,E,DiehardCombined,20,Breast Cancer Cells Feed on Cholesterol,0.85,0.9937,0.7263
7,E,DiehardCombined,20,Using Diet to Treat Asthma and Eczema,0.95,0.9953,0.8421
7,E,DiehardCombined,20,Treating Asthma With Plants vs. Pills,0.9,0.9912,0.7158
7,E,DiehardCombined,20,How Fruits and Vegetables Can Treat Asthma,0.85,0.989,0.7789
7,E,DiehardCombined,20,How Fruits and Vegetables Can Prevent Asthma,0.85,0.9862,0.7789
7,E,DiehardCombined,20,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9923,0.6842
7,E,DiehardCombined,20,Reducing Arsenic in Chicken and Rice,0.9,0.9891,0.6421
7,E,DiehardCombined,20,How Contaminated Are Our Children?,0.85,0.984,0.4737
7,E,DiehardCombined,20,"Blood Type Diet Perceived as ""Crass Fraud""",0.8,0.976,0.5053
7,E,DiehardCombined,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.8,0.9895,0.8105
7,E,DiehardCombined,50,Breast Cancer Cells Feed on Cholesterol,0.94,0.9675,0.6984
7,E,DiehardCombined,50,Using Diet to Treat Asthma and Eczema,0.9,0.9516,0.7778
7,E,DiehardCombined,50,Treating Asthma With Plants vs. Pills,0.94,0.9678,0.7151
7,E,DiehardCombined,50,How Fruits and Vegetables Can Treat Asthma,0.88,0.9368,0.7674
7,E,DiehardCombined,50,How Fruits and Vegetables Can Prevent Asthma,0.96,0.9768,0.766
7,E,DiehardCombined,50,Our Tax Dollars Subsidize Unhealthy Foods,0.92,0.9521,0.7681
7,E,DiehardCombined,50,Reducing Arsenic in Chicken and Rice,0.9,0.9352,0.7071
7,E,DiehardCombined,50,How Contaminated Are Our Children?,0.94,0.9557,0.5726
7,E,DiehardCombined,50,"Blood Type Diet Perceived as ""Crass Fraud""",0.88,0.9193,0.6385
7,E,DiehardCombined,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.88,0.9255,0.6998
8,E,Diehard,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
8,E,Diehard,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
8,E,Diehard,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
8,E,Diehard,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
8,E,Diehard,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
8,E,Diehard,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
8,E,Diehard,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
8,E,Diehard,1,How Contaminated Are Our Children?,1.0,1.0,1.0
8,E,Diehard,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
8,E,Diehard,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
8,E,Diehard,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
8,E,Diehard,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
8,E,Diehard,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
8,E,Diehard,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
8,E,Diehard,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
8,E,Diehard,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
8,E,Diehard,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
8,E,Diehard,5,How Contaminated Are Our Children?,1.0,1.0,1.0
8,E,Diehard,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
8,E,Diehard,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
8,E,Diehard,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
8,E,Diehard,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
8,E,Diehard,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
8,E,Diehard,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
8,E,Diehard,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
8,E,Diehard,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
8,E,Diehard,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
8,E,Diehard,10,How Contaminated Are Our Children?,1.0,1.0,1.0
8,E,Diehard,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
8,E,Diehard,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
8,E,Diehard,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
8,E,Diehard,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
8,E,Diehard,20,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
8,E,Diehard,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
8,E,Diehard,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
8,E,Diehard,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
8,E,Diehard,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
8,E,Diehard,20,How Contaminated Are Our Children?,1.0,1.0,1.0
8,E,Diehard,20,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
8,E,Diehard,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
8,E,Diehard,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
8,E,Diehard,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
8,E,Diehard,50,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
8,E,Diehard,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
8,E,Diehard,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
8,E,Diehard,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
8,E,Diehard,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
8,E,Diehard,50,How Contaminated Are Our Children?,1.0,1.0,1.0
8,E,Diehard,50,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
8,E,Diehard,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
8,E,DiehardCombined,1,Breast Cancer Cells Feed on Cholesterol,0.0,0.8896,1.0
8,E,DiehardCombined,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
8,E,DiehardCombined,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
8,E,DiehardCombined,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
8,E,DiehardCombined,1,How Fruits and Vegetables Can Prevent Asthma,0.0,0.9468,1.0
8,E,DiehardCombined,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
8,E,DiehardCombined,1,Reducing Arsenic in Chicken and Rice,0.0,0.8583,1.0
8,E,DiehardCombined,1,How Contaminated Are Our Children?,1.0,1.0,1.0
8,E,DiehardCombined,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
8,E,DiehardCombined,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
8,E,DiehardCombined,5,Breast Cancer Cells Feed on Cholesterol,1.0,0.9742,-0.6
8,E,DiehardCombined,5,Using Diet to Treat Asthma and Eczema,0.8,0.9866,0.6
8,E,DiehardCombined,5,Treating Asthma With Plants vs. Pills,0.6,0.9942,0.8
8,E,DiehardCombined,5,How Fruits and Vegetables Can Treat Asthma,0.8,0.9953,1.0
8,E,DiehardCombined,5,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9904,0.2
8,E,DiehardCombined,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,0.9956,0.2
8,E,DiehardCombined,5,Reducing Arsenic in Chicken and Rice,0.8,0.9666,-0.2
8,E,DiehardCombined,5,How Contaminated Are Our Children?,0.8,0.9946,0.6
8,E,DiehardCombined,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,0.9992,0.6
8,E,DiehardCombined,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.6,0.9948,1.0
8,E,DiehardCombined,10,Breast Cancer Cells Feed on Cholesterol,0.8,0.9769,0.5556
8,E,DiehardCombined,10,Using Diet to Treat Asthma and Eczema,1.0,0.9966,0.7333
8,E,DiehardCombined,10,Treating Asthma With Plants vs. Pills,1.0,0.997,0.3778
8,E,DiehardCombined,10,How Fruits and Vegetables Can Treat Asthma,0.9,0.995,0.8667
8,E,DiehardCombined,10,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9932,0.7333
8,E,DiehardCombined,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,0.9969,0.7333
8,E,DiehardCombined,10,Reducing Arsenic in Chicken and Rice,0.7,0.9605,0.5556
8,E,DiehardCombined,10,How Contaminated Are Our Children?,0.8,0.9936,0.7333
8,E,DiehardCombined,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.8,0.9886,0.8222
8,E,DiehardCombined,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.8,0.9938,0.7778
8,E,DiehardCombined,20,Breast Cancer Cells Feed on Cholesterol,0.8,0.9818,0.6842
8,E,DiehardCombined,20,Using Diet to Treat Asthma and Eczema,0.95,0.9944,0.7684
8,E,DiehardCombined,20,Treating Asthma With Plants vs. Pills,0.8,0.989,0.7895
8,E,DiehardCombined,20,How Fruits and Vegetables Can Treat Asthma,0.9,0.9949,0.8526
8,E,DiehardCombined,20,How Fruits and Vegetables Can Prevent Asthma,0.95,0.9929,0.7789
8,E,DiehardCombined,20,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9937,0.6526
8,E,DiehardCombined,20,Reducing Arsenic in Chicken and Rice,0.9,0.976,0.3684
8,E,DiehardCombined,20,How Contaminated Are Our Children?,0.8,0.9582,0.7193
8,E,DiehardCombined,20,"Blood Type Diet Perceived as ""Crass Fraud""",0.95,0.9969,0.6632
8,E,DiehardCombined,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.8,0.9896,0.7579
8,E,DiehardCombined,50,Breast Cancer Cells Feed on Cholesterol,0.9,0.9367,0.7354
8,E,DiehardCombined,50,Using Diet to Treat Asthma and Eczema,0.9,0.9509,0.8121
8,E,DiehardCombined,50,Treating Asthma With Plants vs. Pills,0.88,0.9392,0.7188
8,E,DiehardCombined,50,How Fruits and Vegetables Can Treat Asthma,0.86,0.9302,0.8339
8,E,DiehardCombined,50,How Fruits and Vegetables Can Prevent Asthma,0.94,0.9682,0.8002
8,E,DiehardCombined,50,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9431,0.7556
8,E,DiehardCombined,50,Reducing Arsenic in Chicken and Rice,0.9,0.9293,0.6909
8,E,DiehardCombined,50,How Contaminated Are Our Children?,0.88,0.92,0.6977
8,E,DiehardCombined,50,"Blood Type Diet Perceived as ""Crass Fraud""",0.88,0.9307,0.8182
8,E,DiehardCombined,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.88,0.9312,0.7125
9,E,Diehard,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
9,E,Diehard,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
9,E,Diehard,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
9,E,Diehard,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
9,E,Diehard,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
9,E,Diehard,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
9,E,Diehard,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
9,E,Diehard,1,How Contaminated Are Our Children?,1.0,1.0,1.0
9,E,Diehard,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
9,E,Diehard,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
9,E,Diehard,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
9,E,Diehard,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
9,E,Diehard,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
9,E,Diehard,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
9,E,Diehard,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
9,E,Diehard,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
9,E,Diehard,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
9,E,Diehard,5,How Contaminated Are Our Children?,1.0,1.0,1.0
9,E,Diehard,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
9,E,Diehard,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
9,E,Diehard,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
9,E,Diehard,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
9,E,Diehard,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
9,E,Diehard,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
9,E,Diehard,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
9,E,Diehard,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
9,E,Diehard,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
9,E,Diehard,10,How Contaminated Are Our Children?,1.0,1.0,1.0
9,E,Diehard,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
9,E,Diehard,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
9,E,Diehard,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
9,E,Diehard,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
9,E,Diehard,20,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
9,E,Diehard,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
9,E,Diehard,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
9,E,Diehard,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
9,E,Diehard,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
9,E,Diehard,20,How Contaminated Are Our Children?,1.0,1.0,1.0
9,E,Diehard,20,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
9,E,Diehard,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
9,E,Diehard,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
9,E,Diehard,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
9,E,Diehard,50,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
9,E,Diehard,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
9,E,Diehard,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
9,E,Diehard,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
9,E,Diehard,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
9,E,Diehard,50,How Contaminated Are Our Children?,1.0,1.0,1.0
9,E,Diehard,50,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
9,E,Diehard,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
9,E,DiehardCombined,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
9,E,DiehardCombined,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
9,E,DiehardCombined,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
9,E,DiehardCombined,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
9,E,DiehardCombined,1,How Fruits and Vegetables Can Prevent Asthma,0.0,0.9536,1.0
9,E,DiehardCombined,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
9,E,DiehardCombined,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
9,E,DiehardCombined,1,How Contaminated Are Our Children?,1.0,1.0,1.0
9,E,DiehardCombined,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
9,E,DiehardCombined,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.0,0.9704,1.0
9,E,DiehardCombined,5,Breast Cancer Cells Feed on Cholesterol,1.0,0.9992,0.8
9,E,DiehardCombined,5,Using Diet to Treat Asthma and Eczema,0.8,0.9968,0.4
9,E,DiehardCombined,5,Treating Asthma With Plants vs. Pills,0.6,0.9958,1.0
9,E,DiehardCombined,5,How Fruits and Vegetables Can Treat Asthma,1.0,0.9998,0.8
9,E,DiehardCombined,5,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9905,0.2
9,E,DiehardCombined,5,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.995,1.0
9,E,DiehardCombined,5,Reducing Arsenic in Chicken and Rice,0.8,0.9947,0.6
9,E,DiehardCombined,5,How Contaminated Are Our Children?,0.8,0.9886,0.8
9,E,DiehardCombined,5,"Blood Type Diet Perceived as ""Crass Fraud""",0.6,0.9865,0.4
9,E,DiehardCombined,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.4,0.9753,0.2
9,E,DiehardCombined,10,Breast Cancer Cells Feed on Cholesterol,0.8,0.9947,0.9111
9,E,DiehardCombined,10,Using Diet to Treat Asthma and Eczema,0.9,0.9983,0.7333
9,E,DiehardCombined,10,Treating Asthma With Plants vs. Pills,1.0,0.9991,0.6889
9,E,DiehardCombined,10,How Fruits and Vegetables Can Treat Asthma,0.9,0.9957,0.8667
9,E,DiehardCombined,10,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9929,0.6444
9,E,DiehardCombined,10,Our Tax Dollars Subsidize Unhealthy Foods,0.7,0.9909,0.9111
9,E,DiehardCombined,10,Reducing Arsenic in Chicken and Rice,1.0,0.9982,0.5111
9,E,DiehardCombined,10,How Contaminated Are Our Children?,0.9,0.9914,0.6444
9,E,DiehardCombined,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.8,0.9925,0.4667
9,E,DiehardCombined,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.9,0.9901,0.0667
9,E,DiehardCombined,20,Breast Cancer Cells Feed on Cholesterol,0.85,0.9966,0.8
9,E,DiehardCombined,20,Using Diet to Treat Asthma and Eczema,1.0,0.9984,0.8211
9,E,DiehardCombined,20,Treating Asthma With Plants vs. Pills,0.9,0.997,0.8421
9,E,DiehardCombined,20,How Fruits and Vegetables Can Treat Asthma,0.95,0.9987,0.8842
9,E,DiehardCombined,20,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9947,0.8526
9,E,DiehardCombined,20,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9956,0.7368
9,E,DiehardCombined,20,Reducing Arsenic in Chicken and Rice,0.95,0.9947,0.7474
9,E,DiehardCombined,20,How Contaminated Are Our Children?,0.75,0.9912,0.6
9,E,DiehardCombined,20,"Blood Type Diet Perceived as ""Crass Fraud""",0.7,0.9858,0.6737
9,E,DiehardCombined,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.85,0.9867,0.5684
9,E,DiehardCombined,50,Breast Cancer Cells Feed on Cholesterol,0.94,0.9684,0.7206
9,E,DiehardCombined,50,Using Diet to Treat Asthma and Eczema,0.88,0.9444,0.7844
9,E,DiehardCombined,50,Treating Asthma With Plants vs. Pills,0.9,0.9499,0.7919
9,E,DiehardCombined,50,How Fruits and Vegetables Can Treat Asthma,0.94,0.9707,0.8594
9,E,DiehardCombined,50,How Fruits and Vegetables Can Prevent Asthma,0.96,0.9762,0.8174
9,E,DiehardCombined,50,Our Tax Dollars Subsidize Unhealthy Foods,0.92,0.955,0.7874
9,E,DiehardCombined,50,Reducing Arsenic in Chicken and Rice,0.88,0.9272,0.7146
9,E,DiehardCombined,50,How Contaminated Are Our Children?,0.92,0.9492,0.7198
9,E,DiehardCombined,50,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.9385,0.6061
9,E,DiehardCombined,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.86,0.9169,0.7342
10,E,Diehard,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
10,E,Diehard,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
10,E,Diehard,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
10,E,Diehard,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
10,E,Diehard,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
10,E,Diehard,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
10,E,Diehard,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
10,E,Diehard,1,How Contaminated Are Our Children?,1.0,1.0,1.0
10,E,Diehard,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
10,E,Diehard,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
10,E,Diehard,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
10,E,Diehard,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
10,E,Diehard,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
10,E,Diehard,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
10,E,Diehard,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
10,E,Diehard,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
10,E,Diehard,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
10,E,Diehard,5,How Contaminated Are Our Children?,1.0,1.0,1.0
