trial,exp,algorithm,top_k,query,recall_at_k,ndcg_at_k,kendall_tau
9,E,Diehard,1,how many episodes are in chicago fire season 4,1.0,1.0,1.0
9,E,Diehard,1,who sings love will keep us alive by the eagles,1.0,1.0,1.0
9,E,Diehard,1,who is the leader of the ontario pc party,1.0,1.0,1.0
9,E,Diehard,1,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
9,E,Diehard,1,who were the three elves who got rings,1.0,1.0,1.0
9,E,Diehard,1,converting stereo signal to mono signal is called,1.0,1.0,1.0
9,E,Diehard,1,in order to prove disparate impact you first must establish,1.0,1.0,1.0
9,E,Diehard,1,where do characters live in this is us,1.0,1.0,1.0
9,E,Diehard,1,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
9,E,Diehard,5,what is non controlling interest on balance sheet,1.0,1.0,1.0
9,E,Diehard,5,how many episodes are in chicago fire season 4,1.0,1.0,1.0
9,E,Diehard,5,who sings love will keep us alive by the eagles,1.0,1.0,1.0
9,E,Diehard,5,who is the leader of the ontario pc party,1.0,1.0,1.0
9,E,Diehard,5,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
9,E,Diehard,5,who were the three elves who got rings,1.0,1.0,1.0
9,E,Diehard,5,converting stereo signal to mono signal is called,1.0,1.0,1.0
9,E,Diehard,5,in order to prove disparate impact you first must establish,1.0,1.0,1.0
9,E,Diehard,5,where do characters live in this is us,1.0,1.0,1.0
9,E,Diehard,5,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
9,E,Diehard,10,what is non controlling interest on balance sheet,1.0,1.0,1.0
9,E,Diehard,10,how many episodes are in chicago fire season 4,1.0,1.0,1.0
9,E,Diehard,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0
9,E,Diehard,10,who is the leader of the ontario pc party,1.0,1.0,1.0
9,E,Diehard,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
9,E,Diehard,10,who were the three elves who got rings,1.0,1.0,1.0
9,E,Diehard,10,converting stereo signal to mono signal is called,1.0,1.0,1.0
9,E,Diehard,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0
9,E,Diehard,10,where do characters live in this is us,1.0,1.0,1.0
9,E,Diehard,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
9,E,Diehard,20,what is non controlling interest on balance sheet,1.0,1.0,1.0
9,E,Diehard,20,how many episodes are in chicago fire season 4,1.0,1.0,1.0
9,E,Diehard,20,who sings love will keep us alive by the eagles,1.0,1.0,1.0
9,E,Diehard,20,who is the leader of the ontario pc party,1.0,1.0,1.0
9,E,Diehard,20,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
9,E,Diehard,20,who were the three elves who got rings,1.0,1.0,1.0
9,E,Diehard,20,converting stereo signal to mono signal is called,1.0,1.0,1.0
9,E,Diehard,20,in order to prove disparate impact you first must establish,1.0,1.0,1.0
9,E,Diehard,20,where do characters live in this is us,1.0,1.0,1.0
9,E,Diehard,20,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
9,E,Diehard,50,what is non controlling interest on balance sheet,1.0,1.0,1.0
9,E,Diehard,50,how many episodes are in chicago fire season 4,1.0,1.0,1.0
9,E,Diehard,50,who sings love will keep us alive by the eagles,1.0,1.0,1.0
9,E,Diehard,50,who is the leader of the ontario pc party,1.0,1.0,1.0
9,E,Diehard,50,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
9,E,Diehard,50,who were the three elves who got rings,1.0,1.0,1.0
9,E,Diehard,50,converting stereo signal to mono signal is called,1.0,1.0,1.0
9,E,Diehard,50,in order to prove disparate impact you first must establish,1.0,1.0,1.0
9,E,Diehard,50,where do characters live in this is us,1.0,1.0,1.0
9,E,Diehard,50,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
9,E,DiehardCombined,1,what is non controlling interest on balance sheet,1.0,1.0,1.0
9,E,DiehardCombined,1,how many episodes are in chicago fire season 4,1.0,1.0,1.0
9,E,DiehardCombined,1,who sings love will keep us alive by the eagles,0.0,0.96,1.0
9,E,DiehardCombined,1,who is the leader of the ontario pc party,1.0,1.0,1.0
9,E,DiehardCombined,1,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
9,E,DiehardCombined,1,who were the three elves who got rings,0.0,0.9872,1.0
9,E,DiehardCombined,1,converting stereo signal to mono signal is called,1.0,1.0,1.0
9,E,DiehardCombined,1,in order to prove disparate impact you first must establish,1.0,1.0,1.0
9,E,DiehardCombined,1,where do characters live in this is us,1.0,1.0,1.0
9,E,DiehardCombined,1,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
9,E,DiehardCombined,5,what is non controlling interest on balance sheet,0.8,0.9995,0.8
9,E,DiehardCombined,5,how many episodes are in chicago fire season 4,1.0,1.0,1.0
9,E,DiehardCombined,5,who sings love will keep us alive by the eagles,0.6,0.9796,0.0
9,E,DiehardCombined,5,who is the leader of the ontario pc party,1.0,0.9993,0.6
9,E,DiehardCombined,5,nitty gritty dirt band fishin in the dark album,0.8,0.9922,0.8
9,E,DiehardCombined,5,who were the three elves who got rings,0.8,0.993,-0.4
9,E,DiehardCombined,5,converting stereo signal to mono signal is called,0.8,0.9982,0.8
9,E,DiehardCombined,5,in order to prove disparate impact you first must establish,0.8,0.9957,0.8
9,E,DiehardCombined,5,where do characters live in this is us,0.8,0.9877,0.8
9,E,DiehardCombined,5,who makes the decisions about what to produce in a market economy,0.8,0.9853,0.6
9,E,DiehardCombined,10,what is non controlling interest on balance sheet,0.8,0.9817,0.8222
9,E,DiehardCombined,10,how many episodes are in chicago fire season 4,0.8,0.9923,0.5556
9,E,DiehardCombined,10,who sings love will keep us alive by the eagles,0.8,0.9836,0.4222
9,E,DiehardCombined,10,who is the leader of the ontario pc party,0.8,0.9864,0.7333
9,E,DiehardCombined,10,nitty gritty dirt band fishin in the dark album,0.8,0.9889,0.6889
9,E,DiehardCombined,10,who were the three elves who got rings,0.8,0.9887,0.3778
9,E,DiehardCombined,10,converting stereo signal to mono signal is called,0.9,0.9957,0.8667
9,E,DiehardCombined,10,in order to prove disparate impact you first must establish,0.9,0.9945,0.7778
9,E,DiehardCombined,10,where do characters live in this is us,1.0,0.9978,0.7333
9,E,DiehardCombined,10,who makes the decisions about what to produce in a market economy,0.8,0.9848,0.6889
9,E,DiehardCombined,20,what is non controlling interest on balance sheet,0.8,0.9881,0.5368
9,E,DiehardCombined,20,how many episodes are in chicago fire season 4,0.9,0.9928,0.7684
9,E,DiehardCombined,20,who sings love will keep us alive by the eagles,0.85,0.9864,0.7053
9,E,DiehardCombined,20,who is the leader of the ontario pc party,0.95,0.9963,0.6211
9,E,DiehardCombined,20,nitty gritty dirt band fishin in the dark album,0.9,0.9948,0.5895
9,E,DiehardCombined,20,who were the three elves who got rings,0.85,0.9854,0.6526
9,E,DiehardCombined,20,converting stereo signal to mono signal is called,0.85,0.9945,0.8
9,E,DiehardCombined,20,in order to prove disparate impact you first must establish,0.85,0.9944,0.7895
9,E,DiehardCombined,20,where do characters live in this is us,0.85,0.9916,0.8105
9,E,DiehardCombined,20,who makes the decisions about what to produce in a market economy,0.85,0.9898,0.5789
9,E,DiehardCombined,50,what is non controlling interest on balance sheet,0.92,0.9484,0.5865
9,E,DiehardCombined,50,how many episodes are in chicago fire season 4,0.96,0.9787,0.7465
9,E,DiehardCombined,50,who sings love will keep us alive by the eagles,0.96,0.9752,0.7642
9,E,DiehardCombined,50,who is the leader of the ontario pc party,0.88,0.938,0.7949
9,E,DiehardCombined,50,nitty gritty dirt band fishin in the dark album,0.96,0.9803,0.8422
9,E,DiehardCombined,50,who were the three elves who got rings,0.92,0.9525,0.7024
9,E,DiehardCombined,50,converting stereo signal to mono signal is called,0.96,0.9782,0.7606
9,E,DiehardCombined,50,in order to prove disparate impact you first must establish,0.96,0.9787,0.8652
9,E,DiehardCombined,50,where do characters live in this is us,0.92,0.9626,0.8667
9,E,DiehardCombined,50,who makes the decisions about what to produce in a market economy,0.94,0.9651,0.7151
10,E,Diehard,1,what is non controlling interest on balance sheet,1.0,1.0,1.0
10,E,Diehard,1,how many episodes are in chicago fire season 4,1.0,1.0,1.0
10,E,Diehard,1,who sings love will keep us alive by the eagles,1.0,1.0,1.0
10,E,Diehard,1,who is the leader of the ontario pc party,1.0,1.0,1.0
10,E,Diehard,1,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
10,E,Diehard,1,who were the three elves who got rings,1.0,1.0,1.0
10,E,Diehard,1,converting stereo signal to mono signal is called,1.0,1.0,1.0
10,E,Diehard,1,in order to prove disparate impact you first must establish,1.0,1.0,1.0
10,E,Diehard,1,where do characters live in this is us,1.0,1.0,1.0
10,E,Diehard,1,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
10,E,Diehard,5,what is non controlling interest on balance sheet,1.0,1.0,1.0
10,E,Diehard,5,how many episodes are in chicago fire season 4,1.0,1.0,1.0
10,E,Diehard,5,who sings love will keep us alive by the eagles,1.0,1.0,1.0
10,E,Diehard,5,who is the leader of the ontario pc party,1.0,1.0,1.0
10,E,Diehard,5,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
10,E,Diehard,5,who were the three elves who got rings,1.0,1.0,1.0
10,E,Diehard,5,converting stereo signal to mono signal is called,1.0,1.0,1.0
10,E,Diehard,5,in order to prove disparate impact you first must establish,1.0,1.0,1.0
10,E,Diehard,5,where do characters live in this is us,1.0,1.0,1.0
10,E,Diehard,5,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
10,E,Diehard,10,what is non controlling interest on balance sheet,1.0,1.0,1.0
10,E,Diehard,10,how many episodes are in chicago fire season 4,1.0,1.0,1.0
10,E,Diehard,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0
10,E,Diehard,10,who is the leader of the ontario pc party,1.0,1.0,1.0
10,E,Diehard,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
10,E,Diehard,10,who were the three elves who got rings,1.0,1.0,1.0
10,E,Diehard,10,converting stereo signal to mono signal is called,1.0,1.0,1.0
10,E,Diehard,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0
10,E,Diehard,10,where do characters live in this is us,1.0,1.0,1.0
10,E,Diehard,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
10,E,Diehard,20,what is non controlling interest on balance sheet,1.0,1.0,1.0
10,E,Diehard,20,how many episodes are in chicago fire season 4,1.0,1.0,1.0
10,E,Diehard,20,who sings love will keep us alive by the eagles,1.0,1.0,1.0
10,E,Diehard,20,who is the leader of the ontario pc party,1.0,1.0,1.0
10,E,Diehard,20,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
10,E,Diehard,20,who were the three elves who got rings,1.0,1.0,1.0
10,E,Diehard,20,converting stereo signal to mono signal is called,1.0,1.0,1.0
10,E,Diehard,20,in order to prove disparate impact you first must establish,1.0,1.0,1.0
10,E,Diehard,20,where do characters live in this is us,1.0,1.0,1.0
10,E,Diehard,20,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
10,E,Diehard,50,what is non controlling interest on balance sheet,1.0,1.0,1.0
10,E,Diehard,50,how many episodes are in chicago fire season 4,1.0,1.0,1.0
10,E,Diehard,50,who sings love will keep us alive by the eagles,1.0,1.0,1.0
10,E,Diehard,50,who is the leader of the ontario pc party,1.0,1.0,1.0
10,E,Diehard,50,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
10,E,Diehard,50,who were the three elves who got rings,1.0,1.0,1.0
10,E,Diehard,50,converting stereo signal to mono signal is called,1.0,1.0,1.0
10,E,Diehard,50,in order to prove disparate impact you first must establish,1.0,1.0,1.0
10,E,Diehard,50,where do characters live in this is us,1.0,1.0,1.0
10,E,Diehard,50,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
10,E,DiehardCombined,1,what is non controlling interest on balance sheet,0.0,0.9987,1.0
10,E,DiehardCombined,1,how many episodes are in chicago fire season 4,0.0,0.9974,1.0
10,E,DiehardCombined,1,who sings love will keep us alive by the eagles,0.0,0.9242,1.0
10,E,DiehardCombined,1,who is the leader of the ontario pc party,1.0,1.0,1.0
10,E,DiehardCombined,1,nitty gritty dirt band fishin in the dark album,0.0,0.9032,1.0
10,E,DiehardCombined,1,who were the three elves who got rings,1.0,1.0,1.0
10,E,DiehardCombined,1,converting stereo signal to mono signal is called,1.0,1.0,1.0
10,E,DiehardCombined,1,in order to prove disparate impact you first must establish,1.0,1.0,1.0
10,E,DiehardCombined,1,where do characters live in this is us,1.0,1.0,1.0
10,E,DiehardCombined,1,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
10,E,DiehardCombined,5,what is non controlling interest on balance sheet,0.6,0.9867,-0.2
10,E,DiehardCombined,5,how many episodes are in chicago fire season 4,0.6,0.9896,0.4
10,E,DiehardCombined,5,who sings love will keep us alive by the eagles,0.6,0.98,0.2
10,E,DiehardCombined,5,who is the leader of the ontario pc party,0.6,0.975,0.8
10,E,DiehardCombined,5,nitty gritty dirt band fishin in the dark album,1.0,0.9787,0.2
10,E,DiehardCombined,5,who were the three elves who got rings,0.4,0.9611,0.6
10,E,DiehardCombined,5,converting stereo signal to mono signal is called,0.8,0.9983,1.0
10,E,DiehardCombined,5,in order to prove disparate impact you first must establish,0.8,0.9964,1.0
10,E,DiehardCombined,5,where do characters live in this is us,0.6,0.9875,0.8
10,E,DiehardCombined,5,who makes the decisions about what to produce in a market economy,0.8,0.995,0.6
10,E,DiehardCombined,10,what is non controlling interest on balance sheet,0.9,0.9906,0.2444
10,E,DiehardCombined,10,how many episodes are in chicago fire season 4,0.9,0.994,0.5556
10,E,DiehardCombined,10,who sings love will keep us alive by the eagles,0.9,0.9853,0.4667
10,E,DiehardCombined,10,who is the leader of the ontario pc party,0.7,0.9837,0.4222
10,E,DiehardCombined,10,nitty gritty dirt band fishin in the dark album,0.8,0.9823,0.7333
10,E,DiehardCombined,10,who were the three elves who got rings,0.8,0.9806,0.0667
10,E,DiehardCombined,10,converting stereo signal to mono signal is called,1.0,0.9992,0.7778
10,E,DiehardCombined,10,in order to prove disparate impact you first must establish,0.8,0.9904,0.9111
10,E,DiehardCombined,10,where do characters live in this is us,0.9,0.9916,0.5556
10,E,DiehardCombined,10,who makes the decisions about what to produce in a market economy,0.8,0.9921,0.6889
10,E,DiehardCombined,20,what is non controlling interest on balance sheet,0.8,0.9855,0.5895
10,E,DiehardCombined,20,how many episodes are in chicago fire season 4,0.95,0.9966,0.7579
10,E,DiehardCombined,20,who sings love will keep us alive by the eagles,0.85,0.9842,0.6737
10,E,DiehardCombined,20,who is the leader of the ontario pc party,0.95,0.9951,0.5895
10,E,DiehardCombined,20,nitty gritty dirt band fishin in the dark album,0.95,0.9854,0.5158
10,E,DiehardCombined,20,who were the three elves who got rings,0.85,0.9869,0.5053
10,E,DiehardCombined,20,converting stereo signal to mono signal is called,0.9,0.9969,0.8211
10,E,DiehardCombined,20,in order to prove disparate impact you first must establish,0.95,0.9949,0.8105
10,E,DiehardCombined,20,where do characters live in this is us,0.9,0.9946,0.6947
10,E,DiehardCombined,20,who makes the decisions about what to produce in a market economy,0.9,0.9946,0.7263
10,E,DiehardCombined,50,what is non controlling interest on balance sheet,0.84,0.8975,0.6446
10,E,DiehardCombined,50,how many episodes are in chicago fire season 4,0.94,0.9679,0.7521
10,E,DiehardCombined,50,who sings love will keep us alive by the eagles,0.96,0.9743,0.7784
10,E,DiehardCombined,50,who is the leader of the ontario pc party,0.92,0.9571,0.8087
10,E,DiehardCombined,50,nitty gritty dirt band fishin in the dark album,0.96,0.9731,0.8599
10,E,DiehardCombined,50,who were the three elves who got rings,0.94,0.9598,0.6688
10,E,DiehardCombined,50,converting stereo signal to mono signal is called,0.98,0.9892,0.7364
