trial,exp,algorithm,noise_label,noise_min,noise_max,noise_range_pct,top_k,query,recall_at_k,ndcg_at_k,kendall_tau,score_entropy,score_variance,score_distinct_count,enc_total_us
9,D,CkksCombined,30%,0.7,1.3,30.0,10,how many seasons of prison break are on netflix,1.0,0.9991,0.8222,2.164,8.3e-05,9,36627120
9,D,CkksCombined,30%,0.7,1.3,30.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,0.9999,0.9556,1.8867,0.000105,10,36625431
9,D,CkksCombined,30%,0.7,1.3,30.0,10,when did the us take over wake island,1.0,1.0,0.8667,1.973,0.000631,10,36694729
9,D,CkksCombined,30%,0.7,1.3,30.0,10,when did american two party system began to emerge,0.9,0.946,0.9444,1.6094,0.000201,10,36710506
9,D,CkksCombined,30%,0.7,1.3,30.0,10,where are the mitochondria located in the sperm,1.0,1.0,0.9556,2.164,0.000176,10,36565363
9,D,CkksCombined,30%,0.7,1.3,30.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.164,0.00035,10,36679758
9,D,CkksCombined,30%,0.7,1.3,30.0,10,how many seasons of the oc are there,1.0,0.9999,0.9111,2.164,0.000764,10,36688304
9,D,CkksCombined,30%,0.7,1.3,30.0,10,latest season on keeping up with the kardashians,0.9,0.9532,0.9444,1.3592,0.000295,10,36626695
9,D,CkksCombined,30%,0.7,1.3,30.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,0.9999,0.9111,1.973,0.000296,10,36634723
9,D,CkksCombined,30%,0.7,1.3,30.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,0.9999,0.9111,2.0253,0.000105,10,36665621
9,D,CkksCombined,30%,0.7,1.3,30.0,10,what is pumped up kicks the song about,0.9,0.9458,0.9444,1.8344,0.000133,9,36636992
9,D,CkksCombined,30%,0.7,1.3,30.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,0.9999,0.9111,2.164,0.000135,9,36658291
9,D,CkksCombined,30%,0.7,1.3,30.0,10,where are they building the new raiders stadium,1.0,0.9999,0.9111,2.164,9e-05,10,36787019
9,D,CkksCombined,30%,0.7,1.3,30.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,0.9,0.9462,0.8889,1.973,0.000115,10,36734807
9,D,CkksCombined,30%,0.7,1.3,30.0,10,does joe die in the purge election year,1.0,1.0,0.9556,1.973,0.000193,10,36590247
9,D,CkksCombined,50%,0.5,1.5,50.0,10,what is non controlling interest on balance sheet,0.9,0.9372,0.9444,2.0253,4.1e-05,10,36635468
9,D,CkksCombined,50%,0.5,1.5,50.0,10,how many episodes are in chicago fire season 4,1.0,0.9993,0.6444,1.8867,3.6e-05,10,36693789
9,D,CkksCombined,50%,0.5,1.5,50.0,10,who sings love will keep us alive by the eagles,0.9,0.9446,0.7778,2.164,1.8e-05,10,36711043
9,D,CkksCombined,50%,0.5,1.5,50.0,10,who is the leader of the ontario pc party,0.9,0.9438,0.8333,1.8344,0.000192,9,36705646
9,D,CkksCombined,50%,0.5,1.5,50.0,10,nitty gritty dirt band fishin in the dark album,0.9,0.9437,0.8333,1.8344,4.5e-05,10,36698010
9,D,CkksCombined,50%,0.5,1.5,50.0,10,who were the three elves who got rings,0.9,0.9403,0.7222,2.3026,1.2e-05,10,36756274
9,D,CkksCombined,50%,0.5,1.5,50.0,10,converting stereo signal to mono signal is called,1.0,1.0,0.9111,1.8344,0.000739,10,36618752
9,D,CkksCombined,50%,0.5,1.5,50.0,10,in order to prove disparate impact you first must establish,1.0,0.9995,0.8222,1.6434,5e-05,10,36644340
9,D,CkksCombined,50%,0.5,1.5,50.0,10,where do characters live in this is us,1.0,0.9995,0.8667,2.0253,8.3e-05,10,36666224
9,D,CkksCombined,50%,0.5,1.5,50.0,10,who makes the decisions about what to produce in a market economy,1.0,0.9999,0.8667,1.8344,5.1e-05,9,36607125
9,D,CkksCombined,50%,0.5,1.5,50.0,10,when is the new tappan zee bridge going to be finished,1.0,0.9995,0.6,1.6957,0.000203,9,36654599
9,D,CkksCombined,50%,0.5,1.5,50.0,10,who recorded i can't help falling in love with you,1.0,0.9996,0.8667,2.0253,0.000162,10,36658229
9,D,CkksCombined,50%,0.5,1.5,50.0,10,who plays the doc in back to the future,1.0,0.9997,0.8667,2.3026,0.000337,10,36678676
9,D,CkksCombined,50%,0.5,1.5,50.0,10,when did they stop cigarette advertising on television,1.0,0.9995,0.8667,2.0253,0.000483,10,36655157
9,D,CkksCombined,50%,0.5,1.5,50.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,0.9556,1.8867,0.000402,10,36626945
9,D,CkksCombined,50%,0.5,1.5,50.0,10,how many seasons of prison break are on netflix,0.8,0.8821,0.8571,1.8867,5.5e-05,10,36655991
9,D,CkksCombined,50%,0.5,1.5,50.0,10,what was the name of atom bomb dropped by usa on hiroshima,0.9,0.9454,0.8889,2.0253,9.2e-05,10,36655459
9,D,CkksCombined,50%,0.5,1.5,50.0,10,when did the us take over wake island,0.9,0.9512,0.9444,1.8344,0.000485,9,36643930
9,D,CkksCombined,50%,0.5,1.5,50.0,10,when did american two party system began to emerge,1.0,0.9999,0.9111,1.6957,0.000124,10,36598193
9,D,CkksCombined,50%,0.5,1.5,50.0,10,where are the mitochondria located in the sperm,1.0,0.9998,0.9111,2.164,0.000142,10,36688993
9,D,CkksCombined,50%,0.5,1.5,50.0,10,how many lines of symmetry are there in a equilateral triangle,0.9,0.952,0.8889,1.8867,0.000242,10,36629779
9,D,CkksCombined,50%,0.5,1.5,50.0,10,how many seasons of the oc are there,1.0,0.9999,0.9111,1.8344,0.000557,10,36660839
9,D,CkksCombined,50%,0.5,1.5,50.0,10,latest season on keeping up with the kardashians,0.8,0.9104,0.9286,1.6094,0.000212,9,36620394
9,D,CkksCombined,50%,0.5,1.5,50.0,10,how dose the poet present death as a voyage in crossing the bar,0.9,0.9468,0.8889,1.8867,0.000315,10,36649263
9,D,CkksCombined,50%,0.5,1.5,50.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,0.9,0.9487,0.8889,2.0253,7.5e-05,10,36689700
9,D,CkksCombined,50%,0.5,1.5,50.0,10,what is pumped up kicks the song about,0.9,0.9455,0.8333,2.164,9.2e-05,10,36646645
9,D,CkksCombined,50%,0.5,1.5,50.0,10,2. what are the reasons states impose protectionists policies on other countries,0.9,0.9418,0.7222,2.164,0.00015,10,36646415
9,D,CkksCombined,50%,0.5,1.5,50.0,10,where are they building the new raiders stadium,1.0,1.0,1.0,1.8867,7.5e-05,9,36653929
9,D,CkksCombined,50%,0.5,1.5,50.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,0.9,0.9425,0.7778,1.973,6.6e-05,9,36664434
9,D,CkksCombined,50%,0.5,1.5,50.0,10,does joe die in the purge election year,1.0,1.0,0.9556,1.8344,0.000177,10,36676377
9,D,CkksCombined,70%,0.3,1.7,70.0,10,what is non controlling interest on balance sheet,0.8,0.875,0.7143,1.6957,2.5e-05,10,36719428
9,D,CkksCombined,70%,0.3,1.7,70.0,10,how many episodes are in chicago fire season 4,0.9,0.9413,0.7222,2.0253,3.1e-05,10,36670224
9,D,CkksCombined,70%,0.3,1.7,70.0,10,who sings love will keep us alive by the eagles,1.0,0.9981,0.7778,2.3026,1.4e-05,10,36687162
9,D,CkksCombined,70%,0.3,1.7,70.0,10,who is the leader of the ontario pc party,0.9,0.9442,0.9444,1.973,0.000123,10,36682191
9,D,CkksCombined,70%,0.3,1.7,70.0,10,nitty gritty dirt band fishin in the dark album,0.9,0.9304,0.7778,1.973,3.3e-05,10,36772293
9,D,CkksCombined,70%,0.3,1.7,70.0,10,who were the three elves who got rings,0.8,0.877,0.7143,2.0253,1.5e-05,10,36645836
9,D,CkksCombined,70%,0.3,1.7,70.0,10,converting stereo signal to mono signal is called,1.0,1.0,0.9556,1.5048,0.000537,10,36615869
9,D,CkksCombined,70%,0.3,1.7,70.0,10,in order to prove disparate impact you first must establish,1.0,0.9999,0.9556,1.7481,4.7e-05,10,36660931
9,D,CkksCombined,70%,0.3,1.7,70.0,10,where do characters live in this is us,1.0,0.9995,0.8667,1.7481,6.7e-05,10,36672989
9,D,CkksCombined,70%,0.3,1.7,70.0,10,who makes the decisions about what to produce in a market economy,0.9,0.9463,0.9444,2.164,4e-05,10,36670330
9,D,CkksCombined,70%,0.3,1.7,70.0,10,when is the new tappan zee bridge going to be finished,1.0,1.0,1.0,1.8867,0.000171,10,36636360
9,D,CkksCombined,70%,0.3,1.7,70.0,10,who recorded i can't help falling in love with you,0.9,0.9459,0.8889,1.8867,9.1e-05,10,36723406
9,D,CkksCombined,70%,0.3,1.7,70.0,10,who plays the doc in back to the future,1.0,0.9999,0.9111,2.0253,0.000259,10,36622093
9,D,CkksCombined,70%,0.3,1.7,70.0,10,when did they stop cigarette advertising on television,0.9,0.9511,1.0,2.0253,0.000348,10,36663377
9,D,CkksCombined,70%,0.3,1.7,70.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,0.9,0.9522,0.7222,1.8344,0.00027,10,36677405
9,D,CkksCombined,70%,0.3,1.7,70.0,10,how many seasons of prison break are on netflix,0.8,0.8825,0.8571,2.164,3.4e-05,10,36645502
9,D,CkksCombined,70%,0.3,1.7,70.0,10,what was the name of atom bomb dropped by usa on hiroshima,0.9,0.943,0.8889,1.8344,6.4e-05,10,36655884
9,D,CkksCombined,70%,0.3,1.7,70.0,10,when did the us take over wake island,0.9,0.9515,0.9444,2.0253,0.000248,10,36680422
9,D,CkksCombined,70%,0.3,1.7,70.0,10,when did american two party system began to emerge,1.0,0.9999,0.9111,1.973,7.3e-05,10,36645414
9,D,CkksCombined,70%,0.3,1.7,70.0,10,where are the mitochondria located in the sperm,0.9,0.9396,0.8889,1.8867,9e-05,10,36580720
9,D,CkksCombined,70%,0.3,1.7,70.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,0.9991,0.9556,1.8867,0.000219,10,36620264
9,D,CkksCombined,70%,0.3,1.7,70.0,10,how many seasons of the oc are there,1.0,0.9994,0.8222,1.6957,0.00055,10,36668784
9,D,CkksCombined,70%,0.3,1.7,70.0,10,latest season on keeping up with the kardashians,1.0,1.0,1.0,1.4979,0.000155,10,36625046
9,D,CkksCombined,70%,0.3,1.7,70.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,0.9992,0.7778,1.8867,0.000175,9,36600308
9,D,CkksCombined,70%,0.3,1.7,70.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,0.9997,0.8667,1.8344,8e-05,10,36651706
9,D,CkksCombined,70%,0.3,1.7,70.0,10,what is pumped up kicks the song about,0.9,0.9405,0.6111,2.164,4.1e-05,9,36688148
9,D,CkksCombined,70%,0.3,1.7,70.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,0.9997,0.7778,2.164,5.6e-05,10,36631111
9,D,CkksCombined,70%,0.3,1.7,70.0,10,where are they building the new raiders stadium,1.0,0.9998,0.9111,2.0253,5.9e-05,10,36669526
9,D,CkksCombined,70%,0.3,1.7,70.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,0.9,0.9456,0.9444,1.8344,4.1e-05,9,36671957
9,D,CkksCombined,70%,0.3,1.7,70.0,10,does joe die in the purge election year,0.9,0.9443,0.8889,2.0253,9.3e-05,10,36658424
10,D,Noise,1%,0.99,1.01,1.0,10,what is non controlling interest on balance sheet,1.0,1.0,1.0,1.8867,4e-05,10,39377
10,D,Noise,1%,0.99,1.01,1.0,10,how many episodes are in chicago fire season 4,1.0,1.0,1.0,1.6957,7.6e-05,9,26328
10,D,Noise,1%,0.99,1.01,1.0,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0,2.164,2.7e-05,9,18990
10,D,Noise,1%,0.99,1.01,1.0,10,who is the leader of the ontario pc party,1.0,1.0,1.0,1.7481,0.000278,10,15885
10,D,Noise,1%,0.99,1.01,1.0,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0,1.7481,7.7e-05,9,16661
10,D,Noise,1%,0.99,1.01,1.0,10,who were the three elves who got rings,1.0,1.0,1.0,2.0253,2.8e-05,10,16109
10,D,Noise,1%,0.99,1.01,1.0,10,converting stereo signal to mono signal is called,1.0,1.0,1.0,1.6957,0.001216,10,15850
10,D,Noise,1%,0.99,1.01,1.0,10,in order to prove disparate impact you first must establish,1.0,1.0,0.9556,1.8344,6e-05,10,16239
10,D,Noise,1%,0.99,1.01,1.0,10,where do characters live in this is us,1.0,1.0,1.0,2.0253,0.000149,10,16060
10,D,Noise,1%,0.99,1.01,1.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0,1.6434,9.2e-05,9,17035
10,D,Noise,1%,0.99,1.01,1.0,10,when is the new tappan zee bridge going to be finished,1.0,1.0,1.0,1.6957,0.000355,10,16663
10,D,Noise,1%,0.99,1.01,1.0,10,who recorded i can't help falling in love with you,1.0,1.0,1.0,1.8867,0.000217,10,16056
10,D,Noise,1%,0.99,1.01,1.0,10,who plays the doc in back to the future,1.0,1.0,1.0,2.0253,0.000546,10,16003
10,D,Noise,1%,0.99,1.01,1.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.0253,0.000669,10,16381
10,D,Noise,1%,0.99,1.01,1.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,1.0,1.6957,0.000573,10,15696
10,D,Noise,1%,0.99,1.01,1.0,10,how many seasons of prison break are on netflix,1.0,1.0,1.0,1.973,9.5e-05,10,16221
10,D,Noise,1%,0.99,1.01,1.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,1.0,1.0,1.8867,0.00011,10,16182
10,D,Noise,1%,0.99,1.01,1.0,10,when did the us take over wake island,1.0,1.0,1.0,1.973,0.000694,10,16410
10,D,Noise,1%,0.99,1.01,1.0,10,when did american two party system began to emerge,1.0,1.0,0.9556,1.6094,0.000189,9,17464
10,D,Noise,1%,0.99,1.01,1.0,10,where are the mitochondria located in the sperm,1.0,1.0,1.0,2.164,0.00018,10,16632
10,D,Noise,1%,0.99,1.01,1.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.164,0.000393,10,16087
10,D,Noise,1%,0.99,1.01,1.0,10,how many seasons of the oc are there,1.0,1.0,1.0,1.8867,0.000939,10,15822
10,D,Noise,1%,0.99,1.01,1.0,10,latest season on keeping up with the kardashians,1.0,1.0,1.0,1.3592,0.000327,9,16792
10,D,Noise,1%,0.99,1.01,1.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,1.0,1.8344,0.000307,10,16618
10,D,Noise,1%,0.99,1.01,1.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,1.0,1.0,1.8867,0.000119,10,17304
10,D,Noise,1%,0.99,1.01,1.0,10,what is pumped up kicks the song about,1.0,1.0,1.0,1.8344,0.000141,10,15743
10,D,Noise,1%,0.99,1.01,1.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,1.0,2.0253,0.000159,10,16940
10,D,Noise,1%,0.99,1.01,1.0,10,where are they building the new raiders stadium,1.0,1.0,1.0,2.164,0.000102,9,15799
10,D,Noise,1%,0.99,1.01,1.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,1.0,1.0,1.0,1.973,0.000124,10,17206
10,D,Noise,1%,0.99,1.01,1.0,10,does joe die in the purge election year,1.0,1.0,1.0,1.8344,0.000228,10,15224
10,D,Noise,5%,0.95,1.05,5.0,10,what is non controlling interest on balance sheet,0.9,0.9409,0.9444,1.6957,4.1e-05,10,39162
10,D,Noise,5%,0.95,1.05,5.0,10,how many episodes are in chicago fire season 4,1.0,0.9997,0.9111,1.7481,7.6e-05,9,24684
10,D,Noise,5%,0.95,1.05,5.0,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0,2.164,2.7e-05,10,19327
10,D,Noise,5%,0.95,1.05,5.0,10,who is the leader of the ontario pc party,1.0,1.0,1.0,1.973,0.000273,10,16889
10,D,Noise,5%,0.95,1.05,5.0,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,0.9556,1.7481,7.6e-05,10,16624
10,D,Noise,5%,0.95,1.05,5.0,10,who were the three elves who got rings,1.0,1.0,1.0,2.0253,2.8e-05,10,16429
10,D,Noise,5%,0.95,1.05,5.0,10,converting stereo signal to mono signal is called,1.0,1.0,1.0,1.6957,0.001206,10,16715
10,D,Noise,5%,0.95,1.05,5.0,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0,1.973,5.9e-05,10,16514
10,D,Noise,5%,0.95,1.05,5.0,10,where do characters live in this is us,1.0,1.0,1.0,2.0253,0.000147,10,15434
10,D,Noise,5%,0.95,1.05,5.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0,1.6434,9e-05,10,18275
10,D,Noise,5%,0.95,1.05,5.0,10,when is the new tappan zee bridge going to be finished,1.0,1.0,1.0,1.6094,0.000346,10,17197
10,D,Noise,5%,0.95,1.05,5.0,10,who recorded i can't help falling in love with you,1.0,1.0,0.9556,2.164,0.000213,10,16929
10,D,Noise,5%,0.95,1.05,5.0,10,who plays the doc in back to the future,1.0,1.0,1.0,2.0253,0.000533,10,17638
10,D,Noise,5%,0.95,1.05,5.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.0253,0.000671,10,19194
10,D,Noise,5%,0.95,1.05,5.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,1.0,1.6957,0.000577,10,17772
10,D,Noise,5%,0.95,1.05,5.0,10,how many seasons of prison break are on netflix,1.0,1.0,1.0,1.973,9.5e-05,10,17639
10,D,Noise,5%,0.95,1.05,5.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,1.0,0.9556,2.0253,0.000112,10,17244
10,D,Noise,5%,0.95,1.05,5.0,10,when did the us take over wake island,1.0,1.0,1.0,1.973,0.000695,10,17229
10,D,Noise,5%,0.95,1.05,5.0,10,when did american two party system began to emerge,0.9,0.9481,1.0,1.6094,0.000193,9,16375
10,D,Noise,5%,0.95,1.05,5.0,10,where are the mitochondria located in the sperm,1.0,1.0,1.0,2.164,0.000181,10,17177
10,D,Noise,5%,0.95,1.05,5.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.0253,0.000389,10,15676
10,D,Noise,5%,0.95,1.05,5.0,10,how many seasons of the oc are there,1.0,1.0,0.9556,1.8867,0.000928,10,17960
10,D,Noise,5%,0.95,1.05,5.0,10,latest season on keeping up with the kardashians,1.0,1.0,1.0,1.3592,0.000325,10,17227
10,D,Noise,5%,0.95,1.05,5.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,1.0,1.973,0.000312,10,16431
10,D,Noise,5%,0.95,1.05,5.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,1.0,1.0,1.8867,0.000118,10,17451
10,D,Noise,5%,0.95,1.05,5.0,10,what is pumped up kicks the song about,1.0,1.0,0.9556,2.0253,0.000137,10,16346
10,D,Noise,5%,0.95,1.05,5.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,1.0,2.0253,0.00016,10,16721
10,D,Noise,5%,0.95,1.05,5.0,10,where are they building the new raiders stadium,1.0,1.0,1.0,2.164,0.0001,10,17458
10,D,Noise,5%,0.95,1.05,5.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,1.0,1.0,1.0,1.973,0.000124,10,17865
10,D,Noise,5%,0.95,1.05,5.0,10,does joe die in the purge election year,1.0,1.0,1.0,2.0253,0.00023,10,16562
10,D,Noise,10%,0.9,1.1,10.0,10,what is non controlling interest on balance sheet,1.0,0.9999,0.9556,1.8867,4.2e-05,9,40716
10,D,Noise,10%,0.9,1.1,10.0,10,how many episodes are in chicago fire season 4,0.9,0.9424,0.8889,1.8344,7.5e-05,10,25166
10,D,Noise,10%,0.9,1.1,10.0,10,who sings love will keep us alive by the eagles,0.9,0.9452,1.0,2.164,2.6e-05,10,19313
10,D,Noise,10%,0.9,1.1,10.0,10,who is the leader of the ontario pc party,1.0,1.0,0.9556,1.7481,0.000277,10,17728
10,D,Noise,10%,0.9,1.1,10.0,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,0.9111,1.8344,7.8e-05,10,16412
10,D,Noise,10%,0.9,1.1,10.0,10,who were the three elves who got rings,1.0,1.0,0.9556,2.164,3.1e-05,10,17115
10,D,Noise,10%,0.9,1.1,10.0,10,converting stereo signal to mono signal is called,1.0,1.0,0.9556,1.8867,0.001198,10,16735
10,D,Noise,10%,0.9,1.1,10.0,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0,1.8344,6.5e-05,10,17309
10,D,Noise,10%,0.9,1.1,10.0,10,where do characters live in this is us,1.0,1.0,0.9556,2.0253,0.000142,9,17997
10,D,Noise,10%,0.9,1.1,10.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,0.9111,1.6957,8.8e-05,10,17199
10,D,Noise,10%,0.9,1.1,10.0,10,when is the new tappan zee bridge going to be finished,1.0,1.0,1.0,1.6094,0.000357,10,16310
10,D,Noise,10%,0.9,1.1,10.0,10,who recorded i can't help falling in love with you,1.0,1.0,0.9556,2.0253,0.000219,10,16398
10,D,Noise,10%,0.9,1.1,10.0,10,who plays the doc in back to the future,1.0,0.9999,0.9556,2.0253,0.000548,10,16647
10,D,Noise,10%,0.9,1.1,10.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.164,0.000663,10,16871
10,D,Noise,10%,0.9,1.1,10.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,1.0,1.8867,0.000563,10,17399
10,D,Noise,10%,0.9,1.1,10.0,10,how many seasons of prison break are on netflix,1.0,1.0,1.0,2.0253,9.1e-05,10,15946
10,D,Noise,10%,0.9,1.1,10.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,1.0,0.9556,2.0253,0.000115,10,16311
10,D,Noise,10%,0.9,1.1,10.0,10,when did the us take over wake island,0.9,0.9517,1.0,1.8344,0.000678,10,16129
10,D,Noise,10%,0.9,1.1,10.0,10,when did american two party system began to emerge,0.9,0.9482,1.0,1.6094,0.000192,9,16343
10,D,Noise,10%,0.9,1.1,10.0,10,where are the mitochondria located in the sperm,1.0,1.0,1.0,2.0253,0.000183,10,16342
10,D,Noise,10%,0.9,1.1,10.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.164,0.00037,10,16522
10,D,Noise,10%,0.9,1.1,10.0,10,how many seasons of the oc are there,1.0,1.0,0.9556,2.0253,0.000919,10,16365
