trial,exp,algorithm,noise_min,noise_max,top_k,query,recall_at_k,ndcg_at_k,kendall_tau,enc_embed_us,enc_encrypt_us,enc_search_us,enc_total_us,score_entropy,score_variance,score_distinct_count
9,A,Ckks,1.0,1.0,10,What are risk factors for stroke?,1.0,1.0,1.0,8545,4,106202834,106215476,1.3592,0.007561,10
9,A,Ckks,1.0,1.0,10,How is asthma managed long-term?,1.0,1.0,1.0,8209,4,106370316,106382749,1.8344,0.006175,10
9,A,Ckks,1.0,1.0,10,What are signs of kidney disease?,1.0,1.0,1.0,9106,4,106360246,106373591,1.8344,0.006977,10
9,A,Ckks,1.0,1.0,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0,8501,4,106685552,106698215,1.8344,0.011109,10
9,A,Ckks,1.0,1.0,10,What causes Parkinson's disease?,1.0,1.0,1.0,8518,5,106358455,106370929,1.8344,0.010504,10
9,A,Ckks,1.0,1.0,10,How is multiple sclerosis diagnosed?,1.0,1.0,1.0,8526,4,106163316,106176320,1.7481,0.018415,10
9,A,Ckks,1.0,1.0,10,What are symptoms of anemia?,1.0,1.0,1.0,8655,4,106351730,106364511,1.6094,0.015431,10
9,A,Ckks,1.0,1.0,10,How is hypothyroidism treated?,1.0,1.0,1.0,8636,4,106640125,106653042,1.8867,0.015584,10
9,A,Ckks,1.0,1.0,10,What causes chronic pain?,1.0,1.0,1.0,8407,4,106377402,106389936,2.164,0.001157,10
9,A,Ckks,1.0,1.0,10,Describe COPD management,1.0,1.0,1.0,8243,4,106370018,106382163,1.1683,0.01493,10
9,A,Ckks,1.0,1.0,10,What are signs of liver disease?,1.0,1.0,1.0,8243,4,106327561,106340112,2.164,0.005875,10
9,A,Ckks,1.0,1.0,10,How is epilepsy treated?,1.0,1.0,1.0,8502,4,106418631,106431359,1.2275,0.009159,10
9,A,Ckks,1.0,1.0,10,What causes osteoporosis?,1.0,1.0,1.0,8299,4,106529897,106542449,1.7481,0.011225,10
9,A,Ckks,1.0,1.0,10,Describe symptoms of anxiety disorder,1.0,1.0,1.0,8464,4,106265530,106278244,1.6957,0.009914,10
9,A,Ckks,1.0,1.0,10,What medications are used for HIV/AIDS?,1.0,1.0,1.0,8474,4,106441872,106454146,1.3592,0.007531,10
9,A,Ckks,1.0,1.0,10,How is pneumonia diagnosed?,1.0,1.0,1.0,8228,5,106759693,106772244,1.6957,0.005147,10
9,A,Ckks,1.0,1.0,10,What causes inflammatory bowel disease?,1.0,1.0,1.0,8443,4,106525288,106538243,1.8344,0.00574,9
9,A,Ckks,1.0,1.0,10,Describe treatment for chronic kidney disease,1.0,1.0,1.0,8469,4,106283685,106296488,1.5048,0.010771,10
9,A,Ckks,1.0,1.0,10,What are symptoms of schizophrenia?,1.0,1.0,1.0,8634,4,106324966,106338076,1.6957,0.006151,10
9,A,Ckks,1.0,1.0,10,How is bipolar disorder managed?,1.0,1.0,1.0,8339,4,106221990,106234042,1.8867,0.012468,10
9,A,Ckks,1.0,1.0,10,What causes psoriasis?,1.0,1.0,1.0,13052,4,106471075,106488097,1.5048,0.01178,10
9,A,Ckks,1.0,1.0,10,Describe sepsis treatment,1.0,1.0,1.0,8697,4,106421646,106434479,1.7481,0.010708,10
9,A,Ckks,1.0,1.0,10,What are risk factors for cancer?,1.0,1.0,1.0,8366,4,106233165,106246237,2.0253,0.002693,10
9,A,Ckks,1.0,1.0,10,How is ALS diagnosed?,1.0,1.0,1.0,8193,4,106253284,106265282,1.6094,0.005529,10
9,A,CkksCombined,0.9,1.1,10,What are the symptoms of type 2 diabetes?,1.0,1.0,0.8667,14711,42,106015434,106034173,1.6094,0.009986,10
9,A,CkksCombined,0.9,1.1,10,How is hypertension treated?,1.0,1.0,1.0,9033,43,105996661,106009934,2.0253,0.007915,10
9,A,CkksCombined,0.9,1.1,10,What causes heart failure?,1.0,1.0,1.0,8681,108,106467599,106480970,1.8867,0.007672,10
9,A,CkksCombined,0.9,1.1,10,Describe the symptoms of lupus,1.0,1.0,1.0,8942,44,106198066,106211180,1.6094,0.016324,10
9,A,CkksCombined,0.9,1.1,10,What medications treat depression?,1.0,1.0,1.0,8162,43,106326178,106338477,1.8867,0.00784,10
9,A,CkksCombined,0.9,1.1,10,How does Alzheimer's disease progress?,1.0,1.0,1.0,8480,43,106372202,106384881,1.6094,0.012976,10
9,A,CkksCombined,0.9,1.1,10,What are risk factors for stroke?,1.0,1.0,0.8222,8772,44,106606074,106619003,1.3592,0.007295,10
9,A,CkksCombined,0.9,1.1,10,How is asthma managed long-term?,1.0,1.0,1.0,8317,44,106462896,106475264,1.7481,0.006015,10
9,A,CkksCombined,0.9,1.1,10,What are signs of kidney disease?,1.0,1.0,0.9556,8953,45,106456912,106470204,1.8344,0.007004,10
9,A,CkksCombined,0.9,1.1,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0,8674,45,106187682,106200619,1.8344,0.010923,10
9,A,CkksCombined,0.9,1.1,10,What causes Parkinson's disease?,1.0,1.0,0.9556,9245,45,106414377,106428026,1.8344,0.010506,10
9,A,CkksCombined,0.9,1.1,10,How is multiple sclerosis diagnosed?,1.0,1.0,1.0,8325,43,106221271,106233567,1.973,0.017866,10
9,A,CkksCombined,0.9,1.1,10,What are symptoms of anemia?,1.0,0.9999,0.9111,8308,43,106341738,106354031,1.4185,0.015151,10
9,A,CkksCombined,0.9,1.1,10,How is hypothyroidism treated?,1.0,1.0,1.0,8777,107,106218339,106231577,1.8867,0.015139,10
9,A,CkksCombined,0.9,1.1,10,What causes chronic pain?,1.0,1.0,1.0,8590,53,106216159,106228793,2.0253,0.001205,10
9,A,CkksCombined,0.9,1.1,10,Describe COPD management,1.0,1.0,1.0,8338,44,106204241,106216687,1.4708,0.014716,10
9,A,CkksCombined,0.9,1.1,10,What are signs of liver disease?,1.0,1.0,1.0,8509,44,106149328,106161866,2.164,0.005852,10
9,A,CkksCombined,0.9,1.1,10,How is epilepsy treated?,1.0,1.0,0.9556,8519,43,106386320,106398862,1.2275,0.008988,9
9,A,CkksCombined,0.9,1.1,10,What causes osteoporosis?,1.0,1.0,1.0,8639,120,106142228,106155066,1.6094,0.011033,10
9,A,CkksCombined,0.9,1.1,10,Describe symptoms of anxiety disorder,1.0,1.0,1.0,8583,52,106440376,106453370,1.8867,0.009782,10
9,A,CkksCombined,0.9,1.1,10,What medications are used for HIV/AIDS?,1.0,1.0,1.0,8721,43,106368321,106381064,1.3592,0.007531,10
9,A,CkksCombined,0.9,1.1,10,How is pneumonia diagnosed?,1.0,1.0,1.0,8164,45,106297187,106309393,1.7481,0.005062,10
9,A,CkksCombined,0.9,1.1,10,What causes inflammatory bowel disease?,1.0,1.0,1.0,8971,88,106371228,106384542,1.7481,0.00577,10
9,A,CkksCombined,0.9,1.1,10,Describe treatment for chronic kidney disease,1.0,1.0,0.9556,8408,44,105939554,105951891,1.5048,0.010628,9
9,A,CkksCombined,0.9,1.1,10,What are symptoms of schizophrenia?,1.0,1.0,1.0,8304,43,106363492,106375625,1.6957,0.006197,10
9,A,CkksCombined,0.9,1.1,10,How is bipolar disorder managed?,1.0,1.0,0.9556,8434,43,106181589,106194162,1.8867,0.012379,10
9,A,CkksCombined,0.9,1.1,10,What causes psoriasis?,1.0,1.0,1.0,8557,43,106319493,106331901,1.5048,0.011647,10
9,A,CkksCombined,0.9,1.1,10,Describe sepsis treatment,0.9,0.9601,1.0,8480,107,106153865,106166536,1.7481,0.010455,10
9,A,CkksCombined,0.9,1.1,10,What are risk factors for cancer?,1.0,1.0,1.0,8404,44,106212312,106224836,2.164,0.002598,10
9,A,CkksCombined,0.9,1.1,10,How is ALS diagnosed?,0.9,0.9484,0.9444,8422,43,106448366,106461418,1.6094,0.005332,10
10,A,Scrambling,0.9,1.1,10,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0,21296,132,2976,34947,1.4708,0.010063,10
10,A,Scrambling,0.9,1.1,10,How is hypertension treated?,1.0,1.0,1.0,17674,107,2299,26568,2.0253,0.008239,10
10,A,Scrambling,0.9,1.1,10,What causes heart failure?,1.0,1.0,1.0,10070,61,2461,16760,2.0253,0.007888,10
10,A,Scrambling,0.9,1.1,10,Describe the symptoms of lupus,1.0,1.0,1.0,8029,51,2053,13985,1.6094,0.016206,10
10,A,Scrambling,0.9,1.1,10,What medications treat depression?,1.0,1.0,1.0,7957,51,1314,12791,2.0253,0.008015,10
10,A,Scrambling,0.9,1.1,10,How does Alzheimer's disease progress?,1.0,1.0,1.0,8348,50,1247,13471,1.6094,0.012835,10
10,A,Scrambling,0.9,1.1,10,What are risk factors for stroke?,1.0,1.0,1.0,8754,51,1953,15007,1.3592,0.007561,10
10,A,Scrambling,0.9,1.1,10,How is asthma managed long-term?,1.0,1.0,1.0,8083,53,1631,13605,1.8344,0.006175,10
10,A,Scrambling,0.9,1.1,10,What are signs of kidney disease?,1.0,1.0,1.0,8305,53,2411,14783,1.8344,0.006977,10
10,A,Scrambling,0.9,1.1,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0,8591,53,1258,13746,1.8344,0.011109,10
10,A,Scrambling,0.9,1.1,10,What causes Parkinson's disease?,1.0,1.0,1.0,8368,53,1185,13153,1.8344,0.010504,10
10,A,Scrambling,0.9,1.1,10,How is multiple sclerosis diagnosed?,1.0,1.0,1.0,8205,53,3078,15299,1.7481,0.018415,10
10,A,Scrambling,0.9,1.1,10,What are symptoms of anemia?,1.0,1.0,1.0,8087,52,2184,14505,1.6094,0.015431,10
10,A,Scrambling,0.9,1.1,10,How is hypothyroidism treated?,1.0,1.0,1.0,8559,137,2025,14528,1.8867,0.015584,10
10,A,Scrambling,0.9,1.1,10,What causes chronic pain?,1.0,1.0,1.0,8586,53,1211,13934,2.164,0.001157,10
10,A,Scrambling,0.9,1.1,10,Describe COPD management,1.0,1.0,1.0,8366,53,2068,14485,1.1683,0.01493,10
10,A,Scrambling,0.9,1.1,10,What are signs of liver disease?,1.0,1.0,1.0,8238,54,1461,13640,2.164,0.005875,10
10,A,Scrambling,0.9,1.1,10,How is epilepsy treated?,1.0,1.0,1.0,8225,53,1189,13304,1.2275,0.009159,10
10,A,Scrambling,0.9,1.1,10,What causes osteoporosis?,1.0,1.0,1.0,8469,53,1181,13686,1.7481,0.011225,10
10,A,Scrambling,0.9,1.1,10,Describe symptoms of anxiety disorder,1.0,1.0,1.0,8159,53,1311,13301,1.6957,0.009914,10
10,A,Scrambling,0.9,1.1,10,What medications are used for HIV/AIDS?,1.0,1.0,1.0,8243,52,1184,13579,1.3592,0.007531,10
10,A,Scrambling,0.9,1.1,10,How is pneumonia diagnosed?,1.0,1.0,1.0,8263,52,1192,13427,1.6957,0.005147,10
10,A,Scrambling,0.9,1.1,10,What causes inflammatory bowel disease?,1.0,1.0,1.0,9058,53,1422,14392,1.8344,0.00574,9
10,A,Scrambling,0.9,1.1,10,Describe treatment for chronic kidney disease,1.0,1.0,1.0,8153,53,1165,13092,1.5048,0.010771,10
10,A,Scrambling,0.9,1.1,10,What are symptoms of schizophrenia?,1.0,1.0,1.0,8360,53,2067,14167,1.6957,0.006151,10
10,A,Scrambling,0.9,1.1,10,How is bipolar disorder managed?,1.0,1.0,1.0,8607,53,1176,13676,1.8867,0.012468,10
10,A,Scrambling,0.9,1.1,10,What causes psoriasis?,1.0,1.0,1.0,9703,144,2703,16548,1.5048,0.01178,10
10,A,Scrambling,0.9,1.1,10,Describe sepsis treatment,1.0,1.0,1.0,8360,52,2080,14470,1.7481,0.010708,10
10,A,Scrambling,0.9,1.1,10,What are risk factors for cancer?,1.0,1.0,1.0,8487,53,1247,13926,2.0253,0.002693,10
10,A,Scrambling,0.9,1.1,10,How is ALS diagnosed?,1.0,1.0,1.0,9045,53,1298,14261,1.6094,0.005529,10
10,A,Noise,0.9,1.1,10,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0,19646,230,3156,33102,1.7481,0.010181,10
10,A,Noise,0.9,1.1,10,How is hypertension treated?,1.0,1.0,1.0,18288,228,3000,31656,2.0253,0.008034,10
10,A,Noise,0.9,1.1,10,What causes heart failure?,1.0,1.0,0.9556,18416,228,3025,31507,1.8867,0.007568,10
10,A,Noise,0.9,1.1,10,Describe the symptoms of lupus,1.0,1.0,1.0,18082,285,3662,32050,1.6094,0.015828,10
10,A,Noise,0.9,1.1,10,What medications treat depression?,1.0,1.0,1.0,18346,228,3242,32029,2.0253,0.007976,10
10,A,Noise,0.9,1.1,10,How does Alzheimer's disease progress?,1.0,1.0,0.9556,18694,258,3162,32394,1.6094,0.012633,10
10,A,Noise,0.9,1.1,10,What are risk factors for stroke?,0.9,0.9501,1.0,18263,229,2950,31405,1.3592,0.007605,10
10,A,Noise,0.9,1.1,10,How is asthma managed long-term?,1.0,1.0,1.0,19294,644,3226,33556,1.8344,0.00609,10
10,A,Noise,0.9,1.1,10,What are signs of kidney disease?,0.9,0.9497,1.0,18123,229,4509,32772,1.973,0.006817,10
10,A,Noise,0.9,1.1,10,Describe rheumatoid arthritis treatment,1.0,1.0,0.9556,18163,228,3034,31775,1.8344,0.011188,10
10,A,Noise,0.9,1.1,10,What causes Parkinson's disease?,1.0,1.0,0.9556,18312,228,3336,31270,1.8344,0.010428,10
10,A,Noise,0.9,1.1,10,How is multiple sclerosis diagnosed?,1.0,1.0,1.0,18482,230,3066,31397,1.973,0.018125,10
10,A,Noise,0.9,1.1,10,What are symptoms of anemia?,1.0,1.0,1.0,18253,268,5391,34071,1.6094,0.014811,10
10,A,Noise,0.9,1.1,10,How is hypothyroidism treated?,1.0,1.0,1.0,18655,550,3254,32550,1.8867,0.015658,10
10,A,Noise,0.9,1.1,10,What causes chronic pain?,1.0,1.0,0.9556,18102,228,5396,33923,2.164,0.001133,10
10,A,Noise,0.9,1.1,10,Describe COPD management,1.0,1.0,1.0,17701,228,3032,30917,1.1683,0.014573,10
10,A,Noise,0.9,1.1,10,What are signs of liver disease?,1.0,1.0,1.0,18315,229,3346,32608,2.0253,0.005609,10
10,A,Noise,0.9,1.1,10,How is epilepsy treated?,1.0,1.0,1.0,18329,228,3024,31804,1.2275,0.009023,10
10,A,Noise,0.9,1.1,10,What causes osteoporosis?,1.0,1.0,0.9111,18201,229,3135,31965,1.6094,0.010957,10
10,A,Noise,0.9,1.1,10,Describe symptoms of anxiety disorder,1.0,1.0,1.0,18042,214,2813,30618,1.6957,0.009669,10
10,A,Noise,0.9,1.1,10,What medications are used for HIV/AIDS?,1.0,1.0,1.0,20386,353,4507,35420,1.3592,0.007532,10
10,A,Noise,0.9,1.1,10,How is pneumonia diagnosed?,1.0,1.0,0.9556,17048,215,2844,29639,2.0253,0.005091,10
10,A,Noise,0.9,1.1,10,What causes inflammatory bowel disease?,1.0,1.0,0.9556,18424,217,3045,31138,1.8344,0.005883,10
10,A,Noise,0.9,1.1,10,Describe treatment for chronic kidney disease,1.0,1.0,0.9556,17156,216,2845,29577,1.5048,0.010618,10
10,A,Noise,0.9,1.1,10,What are symptoms of schizophrenia?,1.0,1.0,1.0,17552,216,2825,30023,1.6434,0.005918,10
10,A,Noise,0.9,1.1,10,How is bipolar disorder managed?,1.0,1.0,1.0,18306,217,2832,30593,1.8867,0.012474,10
10,A,Noise,0.9,1.1,10,What causes psoriasis?,1.0,1.0,0.9556,17399,216,2842,30226,1.5048,0.012026,10
10,A,Noise,0.9,1.1,10,Describe sepsis treatment,0.9,0.9601,1.0,17671,216,2933,30184,1.7481,0.010622,10
10,A,Noise,0.9,1.1,10,What are risk factors for cancer?,1.0,1.0,1.0,17740,238,2897,29891,2.0253,0.002589,10
10,A,Noise,0.9,1.1,10,How is ALS diagnosed?,1.0,1.0,0.9556,17639,235,2801,30372,1.6957,0.005326,10
10,A,Combined,0.9,1.1,10,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9111,18571,228,3101,31455,1.4708,0.009717,10
10,A,Combined,0.9,1.1,10,How is hypertension treated?,1.0,1.0,1.0,18661,229,3530,32362,2.0253,0.008345,10
10,A,Combined,0.9,1.1,10,What causes heart failure?,1.0,1.0,1.0,17944,231,3660,31867,2.0253,0.007958,10
10,A,Combined,0.9,1.1,10,Describe the symptoms of lupus,1.0,1.0,1.0,18876,629,3002,32880,1.6094,0.01587,10
10,A,Combined,0.9,1.1,10,What medications treat depression?,1.0,1.0,1.0,18037,228,3013,30779,2.0253,0.00767,10
10,A,Combined,0.9,1.1,10,How does Alzheimer's disease progress?,1.0,1.0,0.9556,19527,254,3089,33349,1.6094,0.012306,10
10,A,Combined,0.9,1.1,10,What are risk factors for stroke?,0.9,0.9501,0.9444,19060,228,5378,35062,1.4979,0.007424,9
10,A,Combined,0.9,1.1,10,How is asthma managed long-term?,1.0,1.0,1.0,18346,229,2988,31364,1.8344,0.006201,10
10,A,Combined,0.9,1.1,10,What are signs of kidney disease?,1.0,1.0,1.0,18406,229,3089,31773,2.0253,0.006996,10
10,A,Combined,0.9,1.1,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0,18756,229,3531,32715,1.8344,0.010832,10
10,A,Combined,0.9,1.1,10,What causes Parkinson's disease?,1.0,1.0,1.0,17918,252,3122,31335,1.8344,0.010222,10
10,A,Combined,0.9,1.1,10,How is multiple sclerosis diagnosed?,1.0,1.0,0.9556,18245,228,4691,33757,1.7481,0.017781,10
10,A,Combined,0.9,1.1,10,What are symptoms of anemia?,1.0,1.0,0.9111,18449,265,5378,34947,1.4185,0.015699,10
10,A,Combined,0.9,1.1,10,How is hypothyroidism treated?,1.0,1.0,0.9556,17997,229,3282,31798,1.8867,0.015972,10
10,A,Combined,0.9,1.1,10,What causes chronic pain?,1.0,1.0,1.0,18766,229,2998,31586,2.164,0.001117,10
10,A,Combined,0.9,1.1,10,Describe COPD management,1.0,1.0,1.0,18017,230,3335,31603,1.4708,0.014862,10
10,A,Combined,0.9,1.1,10,What are signs of liver disease?,1.0,1.0,1.0,21175,229,3192,34777,2.0253,0.005828,10
10,A,Combined,0.9,1.1,10,How is epilepsy treated?,1.0,1.0,0.9556,18121,230,3035,31961,1.2275,0.009344,10
10,A,Combined,0.9,1.1,10,What causes osteoporosis?,1.0,1.0,0.9556,18608,228,3194,32231,1.7481,0.011357,9
10,A,Combined,0.9,1.1,10,Describe symptoms of anxiety disorder,1.0,1.0,0.9556,18249,229,3013,31239,1.6957,0.009617,10
10,A,Combined,0.9,1.1,10,What medications are used for HIV/AIDS?,1.0,1.0,1.0,18276,258,3451,32450,1.3592,0.007425,10
10,A,Combined,0.9,1.1,10,How is pneumonia diagnosed?,1.0,1.0,0.9556,18279,229,3337,31868,1.8344,0.005091,10
10,A,Combined,0.9,1.1,10,What causes inflammatory bowel disease?,1.0,1.0,0.9556,18792,436,3014,31613,1.6094,0.005749,10
10,A,Combined,0.9,1.1,10,Describe treatment for chronic kidney disease,1.0,1.0,1.0,18058,228,3376,31543,1.5048,0.010824,10
10,A,Combined,0.9,1.1,10,What are symptoms of schizophrenia?,1.0,1.0,0.9556,18102,230,3020,31310,1.4708,0.00592,10
10,A,Combined,0.9,1.1,10,How is bipolar disorder managed?,1.0,1.0,1.0,18303,216,5151,33301,1.8867,0.012122,10
10,A,Combined,0.9,1.1,10,What causes psoriasis?,1.0,1.0,0.9111,17153,337,5115,31678,1.5048,0.011908,9
10,A,Combined,0.9,1.1,10,Describe sepsis treatment,0.9,0.9601,1.0,16963,215,5062,31710,1.7481,0.010677,10
10,A,Combined,0.9,1.1,10,What are risk factors for cancer?,1.0,1.0,1.0,17354,216,3156,30255,2.164,0.002708,10
10,A,Combined,0.9,1.1,10,How is ALS diagnosed?,1.0,1.0,0.9556,17523,350,2965,30465,1.6957,0.005428,10
10,A,Rome,1.0,1.0,10,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0,18524,19700,3129,48022,1.4708,0.010063,10
10,A,Rome,1.0,1.0,10,How is hypertension treated?,1.0,1.0,1.0,10779,9351,1571,25572,2.0253,0.008239,10
10,A,Rome,1.0,1.0,10,What causes heart failure?,1.0,1.0,1.0,8292,6962,1453,20423,2.0253,0.007888,10
10,A,Rome,1.0,1.0,10,Describe the symptoms of lupus,1.0,1.0,1.0,8139,7040,1435,20360,1.6094,0.016206,10
10,A,Rome,1.0,1.0,10,What medications treat depression?,1.0,1.0,1.0,8495,8401,1513,22273,2.0253,0.008015,10
10,A,Rome,1.0,1.0,10,How does Alzheimer's disease progress?,1.0,1.0,1.0,8175,6985,1440,20314,1.6094,0.012835,10
10,A,Rome,1.0,1.0,10,What are risk factors for stroke?,1.0,1.0,1.0,8529,7520,1448,21365,1.3592,0.007561,10
10,A,Rome,1.0,1.0,10,How is asthma managed long-term?,1.0,1.0,1.0,9391,7491,1499,22872,1.8344,0.006175,10
10,A,Rome,1.0,1.0,10,What are signs of kidney disease?,1.0,1.0,1.0,8269,7516,2604,22236,1.8344,0.006977,10
10,A,Rome,1.0,1.0,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0,8345,7169,3777,23270,1.8344,0.011109,10
10,A,Rome,1.0,1.0,10,What causes Parkinson's disease?,1.0,1.0,1.0,8170,6973,1438,20327,1.8344,0.010504,10
10,A,Rome,1.0,1.0,10,How is multiple sclerosis diagnosed?,1.0,1.0,1.0,8330,6954,1417,20535,1.7481,0.018415,10
10,A,Rome,1.0,1.0,10,What are symptoms of anemia?,1.0,1.0,1.0,8069,8942,1443,22244,1.6094,0.015431,10
10,A,Rome,1.0,1.0,10,How is hypothyroidism treated?,1.0,1.0,1.0,8390,7107,1437,20930,1.8867,0.015584,10
10,A,Rome,1.0,1.0,10,What causes chronic pain?,1.0,1.0,1.0,8018,6993,1430,20278,2.164,0.001157,10
10,A,Rome,1.0,1.0,10,Describe COPD management,1.0,1.0,1.0,8051,7222,1425,20735,1.1683,0.01493,10
10,A,Rome,1.0,1.0,10,What are signs of liver disease?,1.0,1.0,1.0,8187,6994,1554,20372,2.164,0.005875,10
10,A,Rome,1.0,1.0,10,How is epilepsy treated?,1.0,1.0,1.0,8603,7352,1452,21462,1.2275,0.009159,10
10,A,Rome,1.0,1.0,10,What causes osteoporosis?,1.0,1.0,1.0,8589,7310,1436,20927,1.7481,0.011225,10
10,A,Rome,1.0,1.0,10,Describe symptoms of anxiety disorder,1.0,1.0,1.0,8087,6986,1427,20656,1.6957,0.009914,10
10,A,Rome,1.0,1.0,10,What medications are used for HIV/AIDS?,1.0,1.0,1.0,8285,10319,1484,24204,1.3592,0.007531,10
10,A,Rome,1.0,1.0,10,How is pneumonia diagnosed?,1.0,1.0,1.0,8467,6950,1442,20738,1.6957,0.005147,10
10,A,Rome,1.0,1.0,10,What causes inflammatory bowel disease?,1.0,1.0,1.0,8276,8927,1418,22221,1.8344,0.00574,9
10,A,Rome,1.0,1.0,10,Describe treatment for chronic kidney disease,1.0,1.0,1.0,8098,7299,2631,21690,1.5048,0.010771,10
10,A,Rome,1.0,1.0,10,What are symptoms of schizophrenia?,1.0,1.0,1.0,8081,7098,4488,23457,1.6957,0.006151,10
10,A,Rome,1.0,1.0,10,How is bipolar disorder managed?,1.0,1.0,1.0,8460,7590,1436,21406,1.8867,0.012468,10
10,A,Rome,1.0,1.0,10,What causes psoriasis?,1.0,1.0,1.0,8821,6977,1433,20887,1.5048,0.01178,10
10,A,Rome,1.0,1.0,10,Describe sepsis treatment,1.0,1.0,1.0,7905,6983,1727,20355,1.7481,0.010708,10
10,A,Rome,1.0,1.0,10,What are risk factors for cancer?,1.0,1.0,1.0,8297,6972,1445,20642,2.0253,0.002693,10
10,A,Rome,1.0,1.0,10,How is ALS diagnosed?,1.0,1.0,1.0,8229,7212,1478,20775,1.6094,0.005529,10
10,A,RomeCombined,0.9,1.1,10,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9556,21467,18296,2555,48517,1.8867,0.009832,10
10,A,RomeCombined,0.9,1.1,10,How is hypertension treated?,1.0,1.0,1.0,10137,8697,1735,25145,2.0253,0.00788,10
10,A,RomeCombined,0.9,1.1,10,What causes heart failure?,1.0,1.0,1.0,9024,8713,1740,24318,2.0253,0.007726,10
10,A,RomeCombined,0.9,1.1,10,Describe the symptoms of lupus,1.0,1.0,1.0,9604,9731,3046,26189,1.6094,0.016238,10
10,A,RomeCombined,0.9,1.1,10,What medications treat depression?,1.0,1.0,1.0,8653,7340,3049,22794,1.8867,0.007968,10
10,A,RomeCombined,0.9,1.1,10,How does Alzheimer's disease progress?,1.0,1.0,1.0,8142,7366,2684,22470,1.6094,0.012615,10
10,A,RomeCombined,0.9,1.1,10,What are risk factors for stroke?,1.0,1.0,0.9556,8318,7319,1619,20879,1.3592,0.007533,10
10,A,RomeCombined,0.9,1.1,10,How is asthma managed long-term?,1.0,1.0,1.0,8336,8972,2603,24057,1.8344,0.006044,10
10,A,RomeCombined,0.9,1.1,10,What are signs of kidney disease?,0.9,0.9497,1.0,8153,7005,1437,20287,1.8344,0.006972,10
10,A,RomeCombined,0.9,1.1,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0,8216,7087,2228,21577,1.8344,0.010759,10
10,A,RomeCombined,0.9,1.1,10,What causes Parkinson's disease?,1.0,1.0,1.0,8458,7487,1511,21463,1.8344,0.010353,10
10,A,RomeCombined,0.9,1.1,10,How is multiple sclerosis diagnosed?,1.0,1.0,0.9556,8418,7648,1553,21363,1.7481,0.018023,10
10,A,RomeCombined,0.9,1.1,10,What are symptoms of anemia?,1.0,1.0,1.0,8311,7261,1437,20798,1.6094,0.015586,10
10,A,RomeCombined,0.9,1.1,10,How is hypothyroidism treated?,1.0,1.0,1.0,8418,6996,1433,20616,1.8867,0.015239,10
10,A,RomeCombined,0.9,1.1,10,What causes chronic pain?,1.0,1.0,1.0,8421,7483,1504,21720,2.164,0.001133,10
10,A,RomeCombined,0.9,1.1,10,Describe COPD management,1.0,1.0,1.0,8383,7106,1460,20596,1.4708,0.014874,10
10,A,RomeCombined,0.9,1.1,10,What are signs of liver disease?,1.0,1.0,1.0,8887,7094,1511,21209,1.8344,0.005833,10
10,A,RomeCombined,0.9,1.1,10,How is epilepsy treated?,1.0,1.0,1.0,9552,8609,2558,24231,1.2275,0.008897,10
10,A,RomeCombined,0.9,1.1,10,What causes osteoporosis?,1.0,1.0,1.0,8134,7163,1433,20528,1.7481,0.011147,10
10,A,RomeCombined,0.9,1.1,10,Describe symptoms of anxiety disorder,1.0,1.0,1.0,8284,7908,2656,22396,1.6957,0.009729,10
10,A,RomeCombined,0.9,1.1,10,What medications are used for HIV/AIDS?,1.0,1.0,1.0,8268,7161,1366,20090,1.3592,0.007392,10
10,A,RomeCombined,0.9,1.1,10,How is pneumonia diagnosed?,1.0,1.0,1.0,8415,7706,1494,21504,1.5571,0.005085,10
10,A,RomeCombined,0.9,1.1,10,What causes inflammatory bowel disease?,1.0,1.0,1.0,8259,7260,1559,21026,1.6094,0.005697,10
10,A,RomeCombined,0.9,1.1,10,Describe treatment for chronic kidney disease,1.0,1.0,1.0,8339,8636,1721,22442,1.5048,0.010583,10
